outcome,effect_type,mean,q2.5,q97.5,mean_exp,rhat,ess_bulk,estimate_type,restaurant_id,q16,q84,pred_path,color_group,exposure_strip,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
Meat,Level change,-0.320498699624234,-0.715300540675,0.14445031025,0.7111165539554737,NA,NA,Restaurant,9XKJD8DQTH559,-0.54305154764,-0.08908518752,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/9XKJD8DQTH559.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.54305154764,-0.08908518752
Meat,Level change,0.00741372052344,-0.59690913675,0.61913159025,1.010903711851801,NA,NA,Restaurant,LQ5EH4BKGV61T,-0.28799548892,0.30450463712,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/LQ5EH4BKGV61T.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.28799548892,0.30450463712
Meat,Level change,0.0106590344875967,-0.093513935675,0.11613866575,1.0104315527039451,NA,NA,Restaurant,78AY09MVJVTYE,-0.04186656756,0.06309199532,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/78AY09MVJVTYE.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.04186656756,0.06309199532
Meat,Slope change,-0.886189317247667,-1.858368095225,0.1221528945,0.40569257323036,NA,NA,Restaurant,L69HYJ4Y3TR91,-1.39072236496,-0.366704498,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/L69HYJ4Y3TR91.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.39072236496,-0.366704498
Meat,Slope change,-0.0686883926483333,-0.3931073245,0.26914657975,0.9300236481870567,NA,NA,Restaurant,ED5J990H5VAZT,-0.2294040328,0.0988743416,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/ED5J990H5VAZT.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.2294040328,0.0988743416
Meat,Slope change,0.635918824553373,-4.591437547975,4.60125891775,1.8538302237495787,NA,NA,Restaurant,W8T41JZK0ZMEP,-2.162796158,3.4392881904,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-2.162796158,3.4392881904
Meat,Slope change,8.26667163590224,2.60082581875,11.9044329545,6317.514977152866,NA,NA,Restaurant,W8T41JZK0ZMEP,5.204601448,11.028507938,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,TRUE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,5.204601448,11.028507938
Meat,Slope change,-1.9344895434838,-4.79894494975,0.344200785750001,0.17248743624940183,NA,NA,Restaurant,W8T41JZK0ZMEP,-3.1912887504,-0.811793114,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-3.1912887504,-0.811793114
Meat,Slope change,-5.973254165543,-9.99686885325,-0.239566474999997,0.0018291077094576343,NA,NA,Restaurant,W8T41JZK0ZMEP,-9.1386051008,-2.5512701544,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-9.1386051008,-2.5512701544
Meat,Slope change,-1.08308214395182,-5.3118036125,4.31903761075,0.3574672444363755,NA,NA,Restaurant,W8T41JZK0ZMEP,-3.9943113824,1.7888527168,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-3.9943113824,1.7888527168
Meat,Slope change,0.13228464963758,-0.36278783775,0.57468974375,1.1485350548831195,NA,NA,Restaurant,EMBVNVD207CC6,-0.0987223812,0.3571649408,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/EMBVNVD207CC6.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.0987223812,0.3571649408
Meat,Slope change,0.0184509697420863,-1.4225048725,1.70855505375,0.9365606423031082,NA,NA,Restaurant,C0BE4NDSW26QN,-0.6969518132,0.80532550768,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/C0BE4NDSW26QN.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.6969518132,0.80532550768
Meat,Slope change,-0.0221950199141133,-1.72160620625,1.390293912525,1.065085454596336,NA,NA,Restaurant,C0BE4NDSW26QN,-0.811350682656,0.68022396024,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/C0BE4NDSW26QN.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.811350682656,0.68022396024
Meat,Slope change,-0.793335807058889,-4.25712070005,3.64345292445,0.33316796725518427,NA,NA,Restaurant,V3Q26BHF3SE2H,-2.4357230812,1.1256614936,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-2.4357230812,1.1256614936
Meat,Slope change,1.14056726377916,-3.37922806175,4.33851506725,4.740623513554699,NA,NA,Restaurant,V3Q26BHF3SE2H,-1.00507269904,3.0133973992,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.00507269904,3.0133973992
Meat,Slope change,-0.794476395015613,-1.833251862,0.544111925475,0.42221766397957644,NA,NA,Restaurant,V3Q26BHF3SE2H,-1.397708402,-0.1296504892,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.397708402,-0.1296504892
Meat,Slope change,0.372795972208197,-1.39305505225,2.1448870705,1.4403293388888165,NA,NA,Restaurant,V3Q26BHF3SE2H,-0.4833359108,1.21400938048,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.4833359108,1.21400938048
Meat,Slope change,-0.521888825727667,-0.9400419335,-0.12151580975,0.5943823201788518,NA,NA,Restaurant,LBZEEFSBJNB3Z,-0.7151515768,-0.3227545616,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/LBZEEFSBJNB3Z.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.7151515768,-0.3227545616
Meat,Slope change,0.04985167578189,-1.177664631125,1.06140124275,1.0838577256466084,NA,NA,Restaurant,SAFK7ND1HR6XS,-0.508729234,0.59633176432,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/SAFK7ND1HR6XS.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.508729234,0.59633176432
Meat,Slope change,-0.0645849179753333,-0.18939040425,0.058246542275,0.937146550523208,NA,NA,Restaurant,S8MT0YGD2KTN9,-0.1292987692,-4.10103599999994e-4,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/S8MT0YGD2KTN9.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.1292987692,-4.10103599999994e-4
Meat,Slope change,-0.0406978787033333,-0.26445053725,0.199761814,0.957346537427286,NA,NA,Restaurant,1SQPTEGYPH0GA,-0.1617190496,0.0820522772,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/1SQPTEGYPH0GA.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.1617190496,0.0820522772
Meat,Slope change,-1.14121551095504,-2.676556876125,0.7256491675,0.2971383719069288,NA,NA,Restaurant,9XKJD8DQTH559,-1.9882638624,-0.2787137024,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/9XKJD8DQTH559.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.9882638624,-0.2787137024
Meat,Slope change,1.1129381755899,-0.7227166775,2.6013214375000002,3.3186216846443446,NA,NA,Restaurant,9XKJD8DQTH559,0.2451323288,1.9467688792,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/9XKJD8DQTH559.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.2451323288,1.9467688792
Meat,Slope change,-0.14780806888024,-1.11673000625,0.96099795555,0.8445117493858343,NA,NA,Restaurant,LQ5EH4BKGV61T,-0.65729961,0.37650588276,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/LQ5EH4BKGV61T.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.65729961,0.37650588276
Meat,Slope change,-0.0317322625981673,-0.13684703345,0.0752910934525,0.9687238628136009,NA,NA,Restaurant,78AY09MVJVTYE,-0.08528320988,0.02196961644,../../model_fits/finalized_redone_trunc_cp/t2_a3_its/meat/plots/78AY09MVJVTYE.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.08528320988,0.02196961644
Chicken & fish,Level change,-0.0620226233441567,-0.188617835,0.06290887225,0.9400987556822372,NA,NA,Restaurant,VLZX7K2M9QD4T,-0.126681744,0.00306101199999999,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/VLZX7K2M9QD4T.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.126681744,0.00306101199999999
Chicken & fish,Level change,-0.137526704993933,-0.413532795,0.1435529425,0.8701374424355733,NA,NA,Restaurant,2HRX9P6HKXA8V,-0.27940838,8.22471999999956e-4,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/2HRX9P6HKXA8V.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.27940838,8.22471999999956e-4
Chicken & fish,Level change,-0.199762093808333,-0.3418668,-0.05881773475,0.8210503859299555,NA,NA,Restaurant,JHDN7CF1C03X5,-0.27045876,-0.13102944,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/JHDN7CF1C03X5.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.27045876,-0.13102944
Chicken & fish,Level change,-0.244406048855372,-0.81954766025,0.261587510475,0.7868790450857464,NA,NA,Restaurant,L69HYJ4Y3TR91,-0.5260696288,0.04054161544,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/L69HYJ4Y3TR91.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.5260696288,0.04054161544
Chicken & fish,Level change,-0.347615934699585,-0.768152584,0.0744228947250001,0.7091288919265247,NA,NA,Restaurant,ED5J990H5VAZT,-0.5515416444,-0.14154181968,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/ED5J990H5VAZT.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.5515416444,-0.14154181968
Chicken & fish,Level change,0.0499528284603667,-0.2979716575,0.39460067775,1.0504678995184973,NA,NA,Restaurant,W8T41JZK0ZMEP,-0.1164542288,0.2222190004,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.1164542288,0.2222190004
Chicken & fish,Level change,-1.33686981180217,-2.26655958085,-0.625275206825,0.2725860990410362,NA,NA,Restaurant,W8T41JZK0ZMEP,-1.7267962,-0.923124712,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.7267962,-0.923124712
Chicken & fish,Level change,-0.355895424616345,-0.77333604625,0.0687052267500002,0.7033055667598009,NA,NA,Restaurant,W8T41JZK0ZMEP,-0.5717730128,-0.1445133992,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.5717730128,-0.1445133992
Chicken & fish,Level change,-0.16438547059445,-0.716432746,0.305467280075,0.8544346403562084,NA,NA,Restaurant,W8T41JZK0ZMEP,-0.4118890848,0.0969688944159999,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.4118890848,0.0969688944159999
Chicken & fish,Level change,-0.31333296700966,-0.7461834215,0.0817542524500002,0.7332303646525032,NA,NA,Restaurant,W8T41JZK0ZMEP,-0.5140204864,-0.1117362092,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.5140204864,-0.1117362092
Chicken & fish,Level change,-1.12819554101133,-2.11805293025,0.0926187925000006,0.3151094626640602,NA,NA,Restaurant,EMBVNVD207CC6,-1.6962409,-0.579794708,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/EMBVNVD207CC6.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.6962409,-0.579794708
Chicken & fish,Level change,-0.102999195550713,-1.500018244475,1.249955583,0.9086305845875453,NA,NA,Restaurant,C0BE4NDSW26QN,-0.77943506656,0.5718893976,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/C0BE4NDSW26QN.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.77943506656,0.5718893976
Chicken & fish,Level change,0.158076179181587,-0.893130192,1.2327206005,1.1588683342338977,NA,NA,Restaurant,C0BE4NDSW26QN,-0.3606375788,0.6676966456,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/C0BE4NDSW26QN.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.3606375788,0.6676966456
Chicken & fish,Level change,0.08047148173808,-0.427331211325,0.568848139025,1.083412839187661,NA,NA,Restaurant,V3Q26BHF3SE2H,-0.1682172164,0.3368788848,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.1682172164,0.3368788848
Chicken & fish,Level change,1.9054112138e-5,-0.4661696245,0.47979025875,0.9925946805009176,NA,NA,Restaurant,V3Q26BHF3SE2H,-0.2388488164,0.246307766,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.2388488164,0.246307766
Chicken & fish,Level change,0.102642884583633,-0.277127042,0.4873766705,1.1125981601404558,NA,NA,Restaurant,V3Q26BHF3SE2H,-0.0914758424,0.29885457520000003,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.0914758424,0.29885457520000003
Chicken & fish,Level change,-0.360852476743755,-0.938914712,0.167764744975,0.69647252414788,NA,NA,Restaurant,V3Q26BHF3SE2H,-0.63344212216,-0.0848493786800001,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.63344212216,-0.0848493786800001
Chicken & fish,Level change,0.153479537493333,-0.2180648635,0.52902587775,1.1652701458659491,NA,NA,Restaurant,LBZEEFSBJNB3Z,-0.0382664948,0.3462952704,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/LBZEEFSBJNB3Z.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.0382664948,0.3462952704
Chicken & fish,Level change,0.143417226166486,-0.23318630375,0.51393797775,1.1535171484833346,NA,NA,Restaurant,SAFK7ND1HR6XS,-0.04634373004,0.3340040784,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/SAFK7ND1HR6XS.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.04634373004,0.3340040784
Chicken & fish,Level change,-0.111270903653493,-0.349144111225,0.116122836425,0.8994369818357747,NA,NA,Restaurant,S8MT0YGD2KTN9,-0.22777846816,0.00546972715999997,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/S8MT0YGD2KTN9.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.22777846816,0.00546972715999997
Chicken & fish,Level change,0.24496083156,-0.0364967957499999,0.529173255,1.276565438003951,NA,NA,Restaurant,1SQPTEGYPH0GA,0.1005819344,0.3912884,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/1SQPTEGYPH0GA.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.1005819344,0.3912884
Chicken & fish,Level change,-0.287874014698567,-0.65154411775,0.09434122775,0.7489704865847082,NA,NA,Restaurant,9XKJD8DQTH559,-0.4703826176,-0.1091413168,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/9XKJD8DQTH559.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.4703826176,-0.1091413168
Chicken & fish,Level change,-0.0651461638952133,-0.49148890725,0.344229066,0.9372709931037466,NA,NA,Restaurant,9XKJD8DQTH559,-0.274472118,0.1512490928,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/9XKJD8DQTH559.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.274472118,0.1512490928
Chicken & fish,Level change,0.16040694625779,-0.597215985,1.06642873525,1.142027648572869,NA,NA,Restaurant,LQ5EH4BKGV61T,-0.2447336448,0.55788041552,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/LQ5EH4BKGV61T.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.2447336448,0.55788041552
Chicken & fish,Level change,0.17446403598933,0.054140822,0.290450258,1.1921816822217668,NA,NA,Restaurant,78AY09MVJVTYE,0.1111980994,0.2350976492,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/78AY09MVJVTYE.png,Animal,Exposure: Introductions,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.1111980994,0.2350976492
Chicken & fish,Slope change,-0.204683388035667,-1.0932974,0.715760875,0.8071992048621696,NA,NA,Restaurant,VLZX7K2M9QD4T,-0.620146612,0.21694048,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/VLZX7K2M9QD4T.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.620146612,0.21694048
Chicken & fish,Slope change,-0.2767928410788,-0.86899065,0.28663135,0.7658871069989209,NA,NA,Restaurant,2HRX9P6HKXA8V,-0.54167584,-0.0167192000000001,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/2HRX9P6HKXA8V.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.54167584,-0.0167192000000001
Chicken & fish,Slope change,-0.0845815816666667,-0.37739385,0.19696355,0.9205324742562537,NA,NA,Restaurant,JHDN7CF1C03X5,-0.23521052,0.0620407599999999,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/JHDN7CF1C03X5.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.23521052,0.0620407599999999
Chicken & fish,Slope change,-0.470073196224267,-1.77474839,0.8318105815,0.6273595862173926,NA,NA,Restaurant,L69HYJ4Y3TR91,-1.131833556,0.1868184788,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/L69HYJ4Y3TR91.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.131833556,0.1868184788
Chicken & fish,Slope change,0.538350111911333,0.00561614574999999,1.135559293,1.6960563380366724,NA,NA,Restaurant,ED5J990H5VAZT,0.260473996,0.823186002,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/ED5J990H5VAZT.png,Animal,Exposure: Introductions,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.260473996,0.823186002
Chicken & fish,Slope change,-0.932442129229563,-5.253144154,2.68840034525,0.44314756480780504,NA,NA,Restaurant,W8T41JZK0ZMEP,-2.7247084088,0.800577895599999,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-2.7247084088,0.800577895599999
Chicken & fish,Slope change,5.28511757276891,1.145302689775,11.03632112425,155.73437552828452,NA,NA,Restaurant,W8T41JZK0ZMEP,2.7941452848,7.694689088,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,TRUE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,2.7941452848,7.694689088
Chicken & fish,Slope change,-1.8463742234688,-4.7767144975,0.76353471325,0.16643356187037056,NA,NA,Restaurant,W8T41JZK0ZMEP,-3.256334062,-0.4037987736,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-3.256334062,-0.4037987736
Chicken & fish,Slope change,-2.95942292826534,-8.835607876075,1.23678947,0.06545709723471202,NA,NA,Restaurant,W8T41JZK0ZMEP,-5.4628801736,-0.47639444248,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-5.4628801736,-0.47639444248
Chicken & fish,Slope change,0.646148757056745,-2.905262450925,5.044910059725,1.6760970229958259,NA,NA,Restaurant,W8T41JZK0ZMEP,-1.20394821004,2.4595382568,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/W8T41JZK0ZMEP.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.20394821004,2.4595382568
Chicken & fish,Slope change,-0.0199965369797533,-0.6196628785,0.5525616904,0.9838217664428254,NA,NA,Restaurant,EMBVNVD207CC6,-0.3211610744,0.271816384,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/EMBVNVD207CC6.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.3211610744,0.271816384
Chicken & fish,Slope change,0.0329851519072897,-1.56715201175,1.53506600975,1.042430718074574,NA,NA,Restaurant,C0BE4NDSW26QN,-0.71468282912,0.807701296,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/C0BE4NDSW26QN.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.71468282912,0.807701296
Chicken & fish,Slope change,0.149958991641753,-1.3325152455,1.751977552,1.1409468125206903,NA,NA,Restaurant,C0BE4NDSW26QN,-0.6156935112,0.909665168,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/C0BE4NDSW26QN.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.6156935112,0.909665168
Chicken & fish,Slope change,0.0768367191513277,-4.8436068465,4.377953638,1.222312046680154,NA,NA,Restaurant,V3Q26BHF3SE2H,-2.0206271738,2.2386739184,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-2.0206271738,2.2386739184
Chicken & fish,Slope change,0.25438405076511,-4.05607586525,4.96835169825,1.2101018839191868,NA,NA,Restaurant,V3Q26BHF3SE2H,-1.76216959884,2.1709529176,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.76216959884,2.1709529176
Chicken & fish,Slope change,-0.32427710088741,-2.577040433,1.88408330275,0.7438953073335447,NA,NA,Restaurant,V3Q26BHF3SE2H,-1.45813691128,0.7347944792,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.45813691128,0.7347944792
Chicken & fish,Slope change,0.503065520283563,-2.742425095,4.0582922845,1.5439820486299667,NA,NA,Restaurant,V3Q26BHF3SE2H,-1.090983468,2.1673444568,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/V3Q26BHF3SE2H.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-1.090983468,2.1673444568
Chicken & fish,Slope change,-0.0410904275543333,-0.60645252625,0.49372270075,0.9614089444479242,NA,NA,Restaurant,LBZEEFSBJNB3Z,-0.3094103076,0.2289979872,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/LBZEEFSBJNB3Z.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.3094103076,0.2289979872
Chicken & fish,Slope change,0.0926881258456667,-1.15555419025,1.2810502975,1.111895848476625,NA,NA,Restaurant,SAFK7ND1HR6XS,-0.5153226596,0.69253658,../../model_fits/finalized_redone_trunc/t2_a3_its/chicken_fish/plots/SAFK7ND1HR6XS.png,Animal,Exposure: Introductions,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.5153226596,0.69253658
