estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-0.28689363325678646,0.2814298371792769,-1.0194144165106027,0.30800626479866633,month_cat9,-0.838496114128169,0.2647088476145962,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.37629841514590656,0.3101141767246852,-1.2134189385349472,0.22496968918839852,month_cat10,-0.9841222015262896,0.23152537123447647,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.4044424168635142,0.33754108351759954,-1.1982020459516194,0.23083836909606684,month_cat11,-1.0660229405580093,0.2571381068309809,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.36700272306381454,0.37926099129346363,-0.9676785419248036,0.3332049379929679,month_cat12,-1.1103542659990033,0.37634881987137414,SRQS8F7JWA9MZ,17349,2041,A5,total
0.6797907720645749,0.8185038465395885,0.8305285001879287,0.4062400410235493,year_cat2020,-0.9244767671530186,2.2840583112821684,SRQS8F7JWA9MZ,17349,2041,A5,total
0.3188724638836701,0.4428307473332501,0.7200775144994712,0.47147727101759246,year_cat2021,-0.5490758008895001,1.1868207286568402,SRQS8F7JWA9MZ,17349,2041,A5,total
0.0021027213037556167,0.001157790183608972,1.8161505716011344,0.06934727790407567,date_code,-1.66547456117968e-4,0.004371990063629202,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.03319468449860133,0.038621611146892186,-0.8594847162732218,0.3900731486314825,day_of_week_cat1,-0.10889304234651001,0.04250367334930735,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.06294689655059335,0.03691544704865562,-1.7051641408440086,0.08816381581986377,day_of_week_cat2,-0.13530117276595838,0.009407379664771662,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.08768144551403616,0.03432962451210476,-2.5541044144866585,0.010646132574550679,day_of_week_cat3,-0.15496750955776148,-0.020395381470310836,SRQS8F7JWA9MZ,17349,2041,A5,total
0.029167727080193634,0.031215268296396634,0.934405778711844,0.3500946180117428,day_of_week_cat4,-0.03201419878074377,0.09034965294113104,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.031029749354109563,0.02959265981801055,-1.0485623646180118,0.29437958504857653,day_of_week_cat5,-0.08903136259741024,0.02697186388919111,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.0023965711987303964,0.019001814883823215,-0.12612327892798628,0.899634340689844,inflation,-0.039640128371023896,0.03484698597356311,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.0024997891031379844,0.0018633818916000992,-1.3415334314488792,0.17974732289906628,precip,-0.006152017610674179,0.0011524394043982101,SRQS8F7JWA9MZ,17349,2041,A5,total
-6.078480865626337e-4,0.001963256923890429,-0.30961209364188047,0.756855958526422,temp,-0.0044558316573878745,0.0032401354842626073,SRQS8F7JWA9MZ,17349,2041,A5,total
-4.862950338812635e-4,0.0019030925699503956,-0.25552883845999086,0.7983146728457434,exposure_SRQS8F7JWA9MZ_1:date_code,-0.004216356470984038,0.0032437664032215117,SRQS8F7JWA9MZ,17349,2041,A5,total
-6.351583082787915e-4,0.0014453413806763508,-0.4394521022995742,0.6603339808761901,exposure_SRQS8F7JWA9MZ_2:date_code,-0.0034680274144044394,0.002197710797846856,SRQS8F7JWA9MZ,17349,2041,A5,total
0.12313007089389255,0.05232041412555487,2.353384868063422,0.018603367896315937,exposure_SRQS8F7JWA9MZ_1:gendermale,0.02058205920780501,0.2256780825799801,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.08431644913490978,0.05794764531105699,-1.45504530308881,0.14565672005782207,exposure_SRQS8F7JWA9MZ_2:gendermale,-0.1978938339445815,0.02926093567476193,SRQS8F7JWA9MZ,17349,2041,A5,total
