outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
vegan,Exposure: Vegan,Form: Count,1.0185058410433374,1.0035968632429353,1.035412714287206,1.0185058410433374,1.001835351360849,0.999878904583424,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0104290420143724,1.0266472014416237
vegan,Exposure: Vegan,Form: Proportion,0.9646412784521702,0.7928414018631426,1.1538249306097945,0.6976834498947844,0.9646412784521702,1.00480308173803,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.876589060976328,1.0615382252858914
vegan,Exposure: Vegan,Form: Proportion,0.9878612308047272,0.8203152593407335,1.1894259252889923,0.8850329017909615,0.9878612308047272,1.00140049141852,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8985319846189312,1.0860713119087222
vegan,Exposure: Vegan,Form: Proportion,1.1694007261216226,1.0250758245242961,1.3413301890782128,4.782264489731452,1.1694007261216226,1.00123069854208,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.091874233150264,1.2524318430963308
vegan,Exposure: Vegan,Form: Proportion,1.2767250261048468,1.1229278206453843,1.4557840915383202,11.50730738475103,1.2767250261048468,1.00154143986165,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.194911825838196,1.3641398110182776
vegan,Exposure: Vegan,Form: Proportion,1.073001121491572,0.9247009324666039,1.2508043507883493,2.023027371819676,1.073001121491572,1.0007727595562,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9934221223483982,1.1589548700611616
vegan,Exposure: Vegan,Form: Proportion,1.5080558263099897,1.252987625540949,1.8810192797489673,60.83789634789556,1.5080558263099897,1.00041248276353,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.3595824989487824,1.672743196551826
vegan,Exposure: Vegan,Form: Proportion,1.3214068106272565,1.0995606269879996,1.608547583838282,16.23175237423116,1.3214068106272565,1.00137891304567,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1991953213619884,1.456073025025601
vegan,Exposure: Vegan,Form: Proportion,0.9562716081358705,0.8498695813294438,1.0764349863988434,0.6394588715157534,0.9562716081358705,1.00246887122481,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.90032380069052,1.0156961171363075
vegan,Exposure: Vegan,Form: Proportion,1.0252867920636966,0.9128735636305334,1.1605381268433947,1.2836706970435943,1.0252867920636966,1.00045028630637,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9643868626730876,1.0900324824692378
vegan,Exposure: Vegan,Form: Proportion,1.5723508549884446,1.2090885665649793,2.097465791397988,92.36227287029166,1.5723508549884446,1.00093619061036,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,FALSE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.3662169602440928,1.8095860929300613
vegan,Exposure: Vegan,Form: Proportion,0.9528345081634119,0.743226006124794,1.1947567700985744,0.6168431880730003,0.9528345081634119,1.00104512044057,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8441623860332681,1.0754963914149465
vegan,Exposure: Vegan,Form: Proportion,1.262424073934786,0.9020011580961446,1.8589111256781299,10.281409988266297,1.262424073934786,1.00058925698889,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0497601468069802,1.518170171822249
vegan,Exposure: Vegan,Form: Proportion,1.1376728233339644,0.8434628674135722,1.5556828016589777,3.6322341564047185,1.1376728233339644,1.00401784703644,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9731890408931569,1.3299568722689412
vegan,Exposure: Vegan,Form: Proportion,1.13210231137354,0.8151810444348037,1.558872689345566,3.4582530671793523,1.13210231137354,1.00427238788917,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9595332307501833,1.3357074068349737
vegan,Exposure: Vegan,Form: Proportion,1.09938709953851,0.7784836031784214,1.520543824276849,2.5793267695026802,1.09938709953851,1.00462905312792,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9267868283105046,1.304131605792264
vegan,Exposure: Vegan,Form: Proportion,1.567863065334877,1.314993634587314,1.895972737928953,89.7596796973023,1.567863065334877,1.00055307479897,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.4281382880191749,1.7212580968267353
vegan,Exposure: Vegan,Form: Proportion,1.1468166712818932,1.0257483769158666,1.2819426208890619,3.934956870776298,1.1468166712818932,1.00111243545094,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0834105028843226,1.2139336604442228
