outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
vegan,Exposure: Vegetarian,Form: Count,1.013464297717717,0.9382157802699631,1.0875162491595682,1.013464297717717,1.0013383407364957,1.00128360465456,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9759958911611436,1.0523711134956844
vegan,Exposure: Vegetarian,Form: Count,0.9888315591763372,0.9736102509509121,1.004790685515223,0.9888315591763372,0.9988775028572338,1.00032578683904,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9809115624506537,0.9968155028984025
vegan,Exposure: Vegetarian,Form: Proportion,0.8837191260909963,0.7595486953247177,1.037203272182005,0.2904975969101219,0.8837191260909963,1.00087415256094,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8162004730305632,0.9568231330708756
vegan,Exposure: Vegetarian,Form: Proportion,0.919608051040159,0.7341012368423806,1.152190895534603,0.4325413665665549,0.919608051040159,1.00093538093981,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8197130046363342,1.0316768951507183
vegan,Exposure: Vegetarian,Form: Proportion,1.0499392406712205,0.9386318738455135,1.1796624736725612,1.6279522955726133,1.0499392406712205,1.00986427536218,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9904717875569783,1.1129770912711063
vegan,Exposure: Vegetarian,Form: Proportion,0.9635236108496591,0.8469934400782331,1.1013714808869832,0.6896418588052723,0.9635236108496591,1.0010038372904,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9010875917742177,1.0302857981173772
vegan,Exposure: Vegetarian,Form: Proportion,0.985465753042107,0.8588255574331068,1.1361971519865959,0.86380430179707135,0.985465753042107,1.00274856410327,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9175594355078688,1.0583976501547498
vegan,Exposure: Vegetarian,Form: Proportion,1.086415709829298,0.9403941145590806,1.2695743539517228,2.2906586164320135,1.086415709829298,1.00286896462165,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0063381461950534,1.1728653028075973
vegan,Exposure: Vegetarian,Form: Proportion,1.0380024666030605,0.8753561916816178,1.242695232477818,1.4520576368920195,1.0380024666030605,1.00230189787889,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.949242122646528,1.1350624829733251
vegan,Exposure: Vegetarian,Form: Proportion,1.0041350478313187,0.8731878589425093,1.1530423826296623,1.0421284623742804,1.0041350478313187,1.00908660182252,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9353878448158649,1.0779348907208541
vegan,Exposure: Vegetarian,Form: Proportion,1.069536508998739,0.9227286331609873,1.2505472033761587,1.9586468549425247,1.069536508998739,1.00076369800855,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9897271603701152,1.1557815020994646
vegan,Exposure: Vegetarian,Form: Proportion,1.0078314159785697,0.7650641708190684,1.345644139113225,1.081132492703705,1.0078314159785697,1.00137656600801,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8726269396868522,1.163984420877343
vegan,Exposure: Vegetarian,Form: Proportion,0.9207544132273602,0.7640178523029042,1.0988050296707383,0.43796367497326194,0.9207544132273602,1.00724347185434,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8392364473517094,1.010190503704812
vegan,Exposure: Vegetarian,Form: Proportion,0.9739061677898869,0.6768869608097158,1.3852442154916078,0.7676639785428437,0.9739061677898869,1.00357037110689,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8112930960707353,1.1691128992135362
vegan,Exposure: Vegetarian,Form: Proportion,1.050277765004119,0.7817408683488642,1.4355929561865683,1.6332088068625392,1.050277765004119,1.00077353999256,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.899425648056683,1.2264308740198722
vegan,Exposure: Vegetarian,Form: Proportion,0.9647620170036609,0.8079088650920945,1.135606224108156,0.6985571917984199,0.9647620170036609,1.0021316788501,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8845032518538862,1.0523033663269428
vegan,Exposure: Vegetarian,Form: Proportion,0.926540498337907,0.6849165486018632,1.25629683004096,0.46627707916166183,0.926540498337907,1.01213629663467,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.7937004005659456,1.0816137858165655
vegan,Exposure: Vegetarian,Form: Proportion,0.955185506539728,0.879933703548108,1.0347006477961067,0.6322331170244104,0.955185506539728,1.00180299276282,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9165106756516934,0.9954923342871057
vegan,Exposure: Vegetarian,Form: Proportion,0.9173551391515866,0.818338359389765,1.0298907514781246,0.4220607660130814,0.9173551391515866,1.00113667967501,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8650943092411624,0.9727730749564215
vegan,Exposure: Vegetarian,Form: Proportion,0.9544201232329682,0.8024168552585603,1.1327725003594233,0.6271853065629514,0.9544201232329682,1.00128011008373,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8740573531565482,1.0421716244847883
