estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
0.34148123140440845,0.5144466069071856,0.6637836207286272,0.5068288103806204,month_cat8,-0.6668341181336752,1.349796580942492,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.41406219002651756,0.5961799711525602,0.6945254957593344,0.48735271747864817,month_cat9,-0.7544505534325003,1.5825749334855355,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.46010529673135103,0.6686942386060487,0.688065292278397,0.4914116657534611,month_cat10,-0.8505354109365044,1.7707460043992065,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.5843665337615942,0.7343528865256953,0.7957571141665921,0.4261732229077872,month_cat11,-0.8549651238287685,2.023698191351957,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.7009229430164527,0.7712628268280389,0.9087990742392292,0.3634561953526549,month_cat12,-0.8107521975665035,2.212598083599409,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-1.5144524129559969,1.7038794561198811,-0.888826030219736,0.3740965840719951,year_cat2020,-4.854056146950963,1.82515132103897,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.800241558531047,0.8854925709783213,-0.9037247569981459,0.36614136821834525,year_cat2021,-2.5358069976485567,0.9353238805864628,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.002031723218596432,0.002949960925822809,-0.6887288576643568,0.49099391257864616,date_code,-0.007813646633209138,0.003750200196016274,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.11793726882940338,0.10515502165240213,-1.1215562221959683,0.2620511740849145,day_of_week_cat1,-0.3240411112681116,0.08816657360930481,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.10008765471833792,0.09779284095754331,-1.0234660711185484,0.3060875339828806,day_of_week_cat2,-0.2917616229951228,0.09158631355844699,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.11927878722685797,0.09826669528039829,-1.213827196350736,0.22481371866263175,day_of_week_cat3,-0.3118815099764386,0.07332393552272268,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.07440469064061248,0.09801898080834283,-0.7590845163560358,0.447802000812031,day_of_week_cat4,-0.26652189302496443,0.11771251174373948,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.08231399453676613,0.0780024336778118,1.0552746966429687,0.29129971013060624,day_of_week_cat5,-0.070570775471745,0.23519876454527727,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.014901648502992637,0.032039592736413165,-0.4651010587302764,0.641859087850834,inflation,-0.07769925026636244,0.04789595326037717,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-1.3185273264755787e-4,8.978756293678128e-5,-1.4684966195195022,0.1419693738186256,untextured_price_real,-3.0783635600364917e-4,4.413089070853343e-5,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.0023099988294980056,0.0037370420561744716,-0.6181356256564854,0.5364859401700373,exposure_SRQS8F7JWA9MZ_1:date_code,-0.00963460125959997,0.005014603600603958,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.002811140957436231,0.0033325917539523023,0.8435299505564537,0.3989321224620449,exposure_SRQS8F7JWA9MZ_2:date_code,-0.0037207388803102807,0.009343020795182743,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.0057980622323834385,0.1499217729008995,0.03867391720491488,0.9691503689023031,exposure_SRQS8F7JWA9MZ_1:gendermale,-0.28804861265337955,0.29964473711814643,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.09360167589857715,0.14298430787596386,0.6546290099174715,0.512706641613412,exposure_SRQS8F7JWA9MZ_2:gendermale,-0.18664756753831202,0.3738509193354663,SRQS8F7JWA9MZ,31899,2041,A6,untextured
