outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,step_size
chicken_fish,vegetarian,Proportion,-3.42519940579,-5.0592858825,-1.7573277875,0.032542791121094,0.7099789618528197,1.01126160885478,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/V3Q26BHF3SE2H.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-1.36473560186345,-2.721702385,0.0126707773500001,0.2554482070900752,0.8724293868250976,1.00107500692208,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/W8T41JZK0ZMEP.png,Animal,0.15
vegetarian,mpbamod,Count,0.00480181567028,-0.0724778145,0.081822401455,1.0048133628622433,1.0004802968726518,1.008786766822,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.0627546317309164,-0.286705369065,0.14383787325,0.9391738888911733,0.9937441864210058,1.00225912838172,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.0298808302618667,-0.069387869725,0.13267600175,1.0303317422732188,1.0029925517961824,1.00204164032356,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.0117533491073333,-0.03691538955,0.01774154115,0.9883154516898907,0.9988253555248187,1.00394807978971,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.04296485981841,-0.12217858965,0.19125460525,1.0439012113279555,1.0043057291106539,1.00339202127266,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.021227233766065,-0.110506807225,0.067454676625,0.9789964782354993,0.9978795280073568,1.00092231566852,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.0035050372640268,-0.01628440175,0.020723219045,1.003511187090162,1.000350565160011,1.00924146294868,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.0465206043172333,-0.22019508175,0.1078410579,0.9545448926215677,0.9953587436411806,1.00562554018403,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.00209480957539233,-0.0448445478,0.0453504467,0.9979073830069048,0.9997905409820645,1.00004995812083,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.0471986402885087,-0.14305232475,0.21130889532,1.0483302290176812,1.004731020131934,1.00076675558124,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.030800229855678,-0.129935507575,0.0718681010750001,0.9696692646974334,0.9969247154191812,1.00896957144368,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.0210738421632367,-0.333431538,0.316212303705,0.9791466595924442,0.9978948347587758,1.00778562272793,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.0402018735164267,-0.17159848885,0.247145956575,1.0410209075327739,1.0040282791446882,1.01216838798767,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.0156859873931733,-0.162308883625,0.18484594415,1.0158096582806102,1.001569829633829,1.02518247567533,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.0280883447750343,-0.27831424875,0.233188781975,0.9723024651642721,0.9971951066072424,1.00091151859584,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.15646994046,0.07264436525,0.24608650275,1.169375610897777,1.0157700492341926,1.00732882147425,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,mpbamod,Count,0.00283007945831,-0.04728478954225,0.050207213325,1.0028340879137039,1.0002830479963578,1.01053926575522,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,mpbamod,Count,-0.0092701362402676,-0.037085966725,0.02224599289,0.9907726990076391,0.9990734159203614,1.00262183880574,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.302344996892333,-2.30600052,2.94332522,1.3530279366314943,1.0306962035561138,1.00021465513208,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-1.91018434406939,-6.5730616775,2.738149315,0.14805309137033434,0.8261173590272487,1.00518633352557,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.511202077663333,-2.1301685,3.0700592025,1.6672942079416722,1.0524493982709555,1.01589643222801,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-0.09558738267349,-1.53877319875,1.31351827795,0.9088389414072731,0.9904868012556484,1.00169645198406,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.39501998163467,-2.1405582625,5.1813302225,4.0350551988255345,1.1497011030065092,1.00366650407777,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-1.23018770508,-2.7412151325,0.26746696,0.2922377180280612,0.8842470646384448,1.00076976996582,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.0593824952495967,-0.346008982,0.46488731895,1.0611810598376228,1.0059559158804343,1.00092454040866,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-0.51866674794698,-1.9989437105,0.944124773000001,0.5953137223445267,0.9494554447467856,1.009014112133,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-2.50616638626105,-4.351153255,-0.6418483975,0.08158038822641175,0.7783206924629414,1.00704639918241,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,0.4353660367256,-5.02112861,5.6741811,1.5455286756825428,1.0444982260833673,1.00534292984367,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-1.13026121364417,-4.725758909,2.506128165,0.3229488867478895,0.8931273301068505,1.00331317953106,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.4432564126369,-7.7731122275,10.43245944385,4.234462547103021,1.155260247685321,1.01290466923501,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-0.242301219904933,-4.3789761525,3.93653202575,0.7848197386165048,0.9760610707952636,1.0041183282739,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,3.50398795462667,-0.0174088200000001,7.169825935,33.247778559410634,1.4196335791505617,1.00122623937372,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-0.761253481353187,-5.3026805925,3.7294376,0.46708058311304823,0.9267000391569427,1.00596363803791,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,1.57339491009667,0.6737359225,2.5177478795,4.822994062938089,1.1703928843242357,1.00415512600867,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-0.188305957513,-1.00502280425,0.562125162500001,0.8283612251169767,0.9813455922751461,1.00099416752669,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,mpbamod,Proportion,-0.120148467421463,-1.58124196,1.3091675971,0.8867887677013968,0.9880570433248853,1.00658968644613,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/mpbamod_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,vegan,Count,0.00333956341,-0.04143176525,0.050865435,1.0033451459645866,1.0003340121106268,1.0044797949829,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,vegan,Count,0.0334164278385825,-0.092961428875,0.1580309007,1.033981028085976,1.003347232296423,1.00514165605771,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,vegan,Count,-0.006093663173904,-0.040456033175,0.0276782849775,0.9939248655365237,0.9993908193085573,1.00021681506207,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,vegan,Count,-0.00722658391645,-0.028780616925,0.0137447976,0.9927994650549716,0.9992776026630422,1.00323827022646,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,vegan,Count,-9.7714406135e-5,-0.0454026359,0.042029250525,0.9999022903677621,0.9999902286071268,1.00092937411632,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,vegan,Count,0.02109487355205,-0.0064295313,0.04823614465,1.0213189431971499,1.0021117138889957,1.00653559109703,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,vegan,Count,0.03248652846,-0.0417993045,0.11083742875,1.033019976680298,1.0032539354375434,1.00089029208315,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,vegan,Count,-0.0730050639195,-0.2312900205,0.091438493,0.9295961226139413,0.9927260775733653,1.00013060251271,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,vegan,Count,0.0371279732993293,0.0106083915825,0.0636647969875,1.0378258263353224,1.0037196982999308,1.000646092723,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,vegan,Count,0.013975728645,-0.05347826675,0.0792607747,1.0140738456934901,1.0013985499245737,1.00146728854129,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,vegan,Count,-0.0471030123073,-0.1271359795,0.030754247425,0.9539891199081718,0.9953007748407436,1.0084060735781,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,vegan,Count,0.01580684585868,-0.21585626585,0.231018983225,1.0159324348963041,1.0015819345262484,1.00311625352584,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,vegan,Count,-0.0332522095921,-0.25017668575,0.1772311226475,0.9672945678533984,0.9966803014652141,1.0076939459287,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,vegan,Count,-0.018385377352989,-0.1552391467,0.112174419675,0.9817826026632421,0.9981631513399017,1.00473205410534,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,vegan,Count,-0.008177458522035,-0.30193447475,0.265529220874999,0.9918558859390181,0.9991825884108156,1.00183193395681,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,vegan,Count,-0.34133674541,-0.523911338,-0.1396669645,0.7108195026944476,0.9664423072706723,1.00614165967215,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,vegan,Count,-7.669315345e-4,-0.08347536925,0.08847327775,0.9992333624823209,0.9999233097873947,1.00355720821628,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,vegan,Count,-0.0029413876801,-0.022580873,0.015478718025,0.9970629339623952,0.9997059044865564,1.0001531270945,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.420334969385733,-1.36888810965,2.2570618825,1.522471451541023,1.0429294131081501,1.00392725479628,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.485996570003995,-1.56233776775,2.62755005225,1.6257944197334133,1.0497999865251213,1.00413059114591,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.299026359261817,-1.11035869275,0.543815268175,0.7415398627340039,0.9705400246790193,1.00039960128464,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.838905122830733,-2.38122325,0.72521001075,0.43218345227716987,0.9195319280352955,1.0004139419177,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.163973315840433,-1.7762269375,1.367297418875,0.8487646701499235,0.9837363728612845,1.00065465345892,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.5939362541582,-0.40083354,1.639525755,1.811103366240088,1.0611928710249419,1.00353689153353,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.139237087405,-1.230382295,1.47340311775,1.1493965751534347,1.014021095040935,1.00121513777285,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,vegan,Proportion,-1.2443797048368,-2.35154708425,-0.243384342325,0.28811957188977533,0.8829930312983398,1.00017440067571,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,vegan,Proportion,1.54587920863468,0.1659369035,2.9381250575,4.6920951446061325,1.1671768927466726,1.0014075343211,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.350133219873333,-2.5791972675,1.9316146,0.7045942175136223,0.9655925525601273,1.00751891899953,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,vegan,Proportion,-1.12224215720267,-3.2155266475,0.94363969,0.3255490435669518,0.8938438211945363,1.02176641200518,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.414464412982167,-3.8403191475,2.97059931325,0.6606940451140365,0.9594007182224178,1.00049174953018,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,vegan,Proportion,0.15123313681976,-2.3305058125,2.6077302565,1.163267827032582,1.0152382496636947,1.0083074486316,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.145611093606857,-3.0646313575,2.71605399675,0.8644938449997087,0.9855443909045035,1.00350156669732,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.417751913008867,-3.62500167325,2.821586805,0.6585255797909894,0.9590853670724264,1.00414531121605,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,vegan,Proportion,-1.523165291102,-2.2633809175,-0.809288295,0.21802069465205381,0.8587164289717174,1.00264464064422,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.307952430033333,-1.6442566625,1.078771615,0.7349502787377833,0.9696741003069369,1.00308047170488,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,vegan,Proportion,-0.248836624910333,-1.5713085775,1.03777590725,0.7797073477373695,0.9754233837543496,1.00094987301202,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegan_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,vegetarian,Count,-0.002329205396,-0.017186653775,0.011861248875,0.9976735050980475,0.9997671065842829,1.00054641206023,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,vegetarian,Count,-0.006420473203986,-0.100592816525,0.0963314698,0.993600093993508,0.999358158747878,1.00118155119164,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.0126380124759909,-0.013410564275,0.03896586111,1.0127182096438256,1.0012646001809247,1.00085056797833,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,vegetarian,Count,-7.316468786e-4,-0.012907348975,0.01161066125,0.9992686207097135,0.9999268379886105,1.00064301714524,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.0087473124103,-0.01800225745,0.0351540870175,1.0087856819426646,1.0008751139299772,1.00111413301144,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.016087776272,-0.002611611875,0.03307775125,1.0162178813085567,1.0016100724041699,1.00944152213805,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.031269961438,-2.76649749999998e-4,0.061687104625,1.0317640027867185,1.003131890296244,1.00181872363816,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.026514324654,-0.069211497,0.133016639525,1.0268689566988363,1.0026549506211562,1.00174788113223,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.0318232344960891,0.010671343825,0.0514645788825,1.0323350079580893,1.0031873924164822,1.00072719234709,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.009748473886,-0.041238967075,0.06154032055,1.0097961450386246,1.0009753227067573,1.00160807417417,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,vegetarian,Count,-0.002602827039558,-0.052636741325,0.049399988525,0.9974005573777531,0.9997397511666485,1.01441757646775,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,vegetarian,Count,7.1724309628e-4,-0.14421990755,0.15486625045,1.0007175003766167,1.0000717268818777,1.00544981368675,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.02289954265026,-0.129357,0.16978606113,1.0231637500656428,1.0022925782128185,1.00854173853929,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,vegetarian,Count,-0.02082630418,-0.062085791375,0.0189828068,0.9793890655829599,0.9979195367519965,1.0004542596704,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
