fit_dir,total_dir,analysis,outcome,gamma_index,level,restaurant,type_fine,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,ess_bulk,ess_tail
model_fits/finalized_redone_trunc/t2_a3_its/vegan,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegan,NA,restaurant,W8T41JZK0ZMEP,slope,0.533322120073,-0.06341608924999996,1.1314080847499999,1.7863789273450157,1.0552763455999914,1.029206425158331,103.13433489273767,197.4991887890892
model_fits/finalized_redone_trunc/t2_a3_its/vegan,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegan,NA,restaurant,W8T41JZK0ZMEP,slope,-0.1711520174663,-1.113671,0.43189259999999996,0.8948403470766784,0.9836754114109606,1.0397348536215474,64.07583940300617,120.8540672191871
model_fits/finalized_redone_trunc/t2_a3_its/vegan,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegan,NA,restaurant,W8T41JZK0ZMEP,slope,0.017817674181,-0.6036167250000001,0.7317375249999998,1.0787492256127127,1.0023191281040942,1.0097467429219162,77.4371658663654,94.46985172318212
model_fits/finalized_redone_trunc/t2_a3_its/vegan,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegan,NA,restaurant,EMBVNVD207CC6,slope,0.146679375734,-0.0235194375,0.4592209249999999,1.166939226190505,1.0148509947286033,1.0556899509867987,50.471310878715734,152.91079999942045
model_fits/finalized_redone_trunc/t2_a3_its/vegan,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegan,NA,restaurant,C0BE4NDSW26QN,slope,-0.0374153671534,-0.43704695,0.39008302499999986,0.9841888965340205,0.996475373273348,1.0279773096107574,71.89415862715609,129.02016978164
model_fits/finalized_redone_trunc/t2_a3_its/vegan,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegan,NA,restaurant,C0BE4NDSW26QN,slope,-0.032513371698,-0.45053555,0.4344608,0.9903426767805344,0.9969790275025852,1.0152888821142925,81.0142344446976,143.45225550346478
model_fits/finalized_redone_trunc/t2_a3_its/vegan,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegan,NA,restaurant,V3Q26BHF3SE2H,slope,-0.1452320255621,-1.3739945,0.35598274999999996,0.9251988768214306,0.9864580932077409,1.001163805343933,68.42169500004884,143.49605707479483
model_fits/finalized_redone_trunc/t2_a3_its/vegan,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegan,NA,restaurant,V3Q26BHF3SE2H,slope,-0.057336643705,-0.920586975,0.5471633499999999,1.0019804893675137,0.9949164760933205,1.000501674275822,69.99804471048188,246.9629110209381
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,1,pooled,NA,level,-0.042013034268395,-0.47095850274999995,0.4516529509999999,0.9878101977068745,0.9960990198317884,1.2209726838349526,11.778778283977626,23.00687531888596
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,2,pooled,NA,slope,-0.14774069337122,-0.509499948,0.1903764283249999,0.8766241848189523,0.9854941721209878,1.0130450118811862,33.15713998042578,100.25952148758417
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,VLZX7K2M9QD4T,level,-0.152819114782,-0.37963681349999995,0.0673372068749999,0.8639721261678063,0.9848994093477004,1.0018364322878444,165.90802463947904,338.4719958245243
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,SRQS8F7JWA9MZ,level,0.180927325517,-0.030724951750000003,0.4131557949325,1.2066168008429685,1.0183272889321051,1.0032165819470962,91.04714344518828,237.29287418435996
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,SRQS8F7JWA9MZ,level,0.189099654,0.07401190250000002,0.307059975,1.210305400148607,1.0191079406020502,1.0081096492506618,134.2168874697453,206.24785005469133
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,2HRX9P6HKXA8V,level,-0.3869476077922565,-0.66929193825,-0.09630394667500003,0.6861967071167289,0.9621434186936473,1.008823756682185,388.7410396957333,616.9089620973762
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,JHDN7CF1C03X5,level,-0.01747918067969,-0.121006275,0.08590795249999998,0.9839546917623766,0.9982666362203169,1.0044605155426853,205.76338638653658,577.8093115420659
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,L69HYJ4Y3TR91,level,0.3994784326,0.15202727500000002,0.6551278,1.5029119740273638,1.0408388137701257,1.0057691758336633,100.38727122718691,413.9673772101146
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,ED5J990H5VAZT,level,0.164781922679,0.009986661,0.31777419999999995,1.1828239901121835,1.0166465142795378,0.9994699322391604,136.6302898282956,262.1006938085313
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,level,0.22319373317,0.0899368375,0.38742242499999996,1.2539730488458904,1.022601891501263,1.0031648916038747,98.61187037837811,409.45248376269575
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,level,0.194567548105,0.0461029375,0.35666492499999997,1.2185487812366058,1.0196786258144912,1.0026836960793237,124.29096326317045,139.65810730140007
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,level,0.10487850268,-0.07913650249999998,0.2715206,1.1149174438358558,1.010582875905813,1.0019427967004022,98.34597260326444,237.67615929678547
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,level,0.13876638119,-0.0066818204999999995,0.28170202499999997,1.1518691825288352,1.0140000607825506,1.000952103800173,94.67026226555936,250.46811431253423
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,level,0.160455272361,-0.041488409999999996,0.32338185,1.1786533771784193,1.0162151656488536,1.0015144579851036,93.89100110883761,220.02137684803517
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,EMBVNVD207CC6,level,2.33392034,1.59315175,3.14151575,11.104273937309252,1.2637889425427427,1.0423159919936977,26.72280337338916,97.13631172553015
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,C0BE4NDSW26QN,level,0.0306687183403,-0.2868498,0.5365043749999999,1.0498067433061253,1.0032408383069522,1.0150281887752564,54.41888610559397,51.83920213009487
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,C0BE4NDSW26QN,level,0.0511338613056,-0.19474855,0.48658539999999995,1.0680709573300402,1.0052659699179916,1.0063542225764448,49.42334238579264,50.774863913668746
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,V3Q26BHF3SE2H,level,0.125359356554,-0.039003510000000005,0.2685560499999999,1.1370340041068188,1.0126460398103951,1.0014582292001954,95.94225474969541,200.1528803809108
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,V3Q26BHF3SE2H,level,0.2346066328,0.1020764,0.41449044999999995,1.2686614751020584,1.023771940639553,1.0020794186811104,101.84935147471774,316.8639936239801
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,V3Q26BHF3SE2H,level,1.01701567763,0.805986734,1.2282804355,2.7813960600060303,1.1071188166563322,1.0018614008233175,73.59705732735826,257.32161758153023
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,V3Q26BHF3SE2H,level,0.103270160915,-0.0486072325,0.24622215,1.1117709491436496,1.0104076745982133,1.0007485597573975,111.77102960580594,239.86781088619648
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,LBZEEFSBJNB3Z,level,0.05770247042136,-0.3098879957500001,0.4220673397499999,1.0785082827978985,1.0059671291775292,1.002783738954812,142.99086695701777,199.31936233254544
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,SAFK7ND1HR6XS,level,-0.22763640076893,-0.7869687384999999,0.3136693059999999,0.8258003394536225,0.9778470432022208,1.0249971116730652,67.07996452452248,125.87633892032015
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,S8MT0YGD2KTN9,level,-0.0397190237008,-0.20820440994999997,0.12617646999999996,0.96476302368707,0.9960743217966752,1.0001739732241373,259.52217990549235,383.6072555077928
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,VLZX7K2M9QD4T,slope,0.114135200563,-0.20262985,0.42722347499999985,1.1353209082878775,1.0116083322817861,1.0019581298434372,82.80363433232216,165.4985397702975
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,SRQS8F7JWA9MZ,slope,-0.107699179885,-0.526605825,0.2899479499999997,0.9140871128945608,0.9894656987187788,1.0100117782301705,115.96717952650157,131.23655533084877
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,SRQS8F7JWA9MZ,slope,-0.09738694944699999,-0.534669575,0.272560425,0.9244288348859064,0.9904908556208413,1.0049249710552184,103.89560606304747,148.09634343886322
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,2HRX9P6HKXA8V,slope,0.17448008195,0.03137649,0.3273667749999999,1.1944675056399017,1.0176337281119343,1.0107473612415188,43.37502571020761,132.54383950938987
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,JHDN7CF1C03X5,slope,0.075647613908,-0.0497109725,0.20709984999999995,1.080840099774494,1.0076145054008676,1.0327620914230036,46.514576779755494,111.38109221547458
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,L69HYJ4Y3TR91,slope,0.243538352598,-0.07989741,0.6475226499999998,1.298655438906466,1.0248290904027066,1.0167330779090746,67.85913139000068,150.1668520859719
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,ED5J990H5VAZT,slope,0.47290372593044,-0.9947493625000001,2.0564842225,2.164112198328601,1.0511767545473816,1.0163027055627536,52.39276160340797,255.65686394528188
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,slope,0.0256729039973,-0.62928005,0.6604216999999986,1.0718420130968884,1.003001150206181,1.0181394064305178,96.34129431382402,123.25706039197001
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,slope,0.07571587446565,-0.346633325,0.7131910749999998,1.1164649633430406,1.0079193170824206,1.012052120219878,120.26519293278763,127.83590582268215
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,slope,0.52895219996451,-0.15737121374999996,1.2829764989999994,1.79294001829907,1.0548770988107383,1.0104688488686373,108.04614902036188,119.43093421264638
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,slope,-0.1104003983826,-0.8862271749999999,0.30572197499999987,0.9313721960978972,0.9894536493235643,1.019954568509634,96.12621397702232,137.75586328772312
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,W8T41JZK0ZMEP,slope,0.05549596259,-0.568083075,0.7905951499999998,1.1277868283904042,1.0060941041129867,1.0002969578798595,61.61693103933218,94.58076151572406
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,EMBVNVD207CC6,slope,0.209312447164,-0.013201484999999997,0.44157494999999997,1.240417161659485,1.0212140940197474,1.017409619346832,60.92476820727315,264.0574236337714
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,C0BE4NDSW26QN,slope,-0.0565169767178,-0.7519645,0.32726554999999985,0.9702962077158295,0.9946545121793549,1.0137720660301084,42.06209423632473,47.000971581453534
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,C0BE4NDSW26QN,slope,0.158853495836,-0.21951517499999998,0.8261391999999999,1.212121166212576,1.016314601191839,1.0033179979212907,50.37597703068058,39.54725168693379
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,V3Q26BHF3SE2H,slope,-0.132216665914,-1.1169280000000001,0.31090627499999995,0.928952081428174,0.9876269543454607,1.0032882049577094,47.354379439509074,138.47485204251117
model_fits/finalized_redone_trunc/t2_a3_its/vegetarian,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a3_its,vegetarian,NA,restaurant,V3Q26BHF3SE2H,slope,-0.001001158045,-0.7578282000000001,0.5442554749999998,1.036990196350999,1.0003070798212141,1.0403874963513116,82.76227121548558,183.15966554090738
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,1,pooled,NA,level,-0.340991870708455,-0.7847998832499999,0.08937693502500005,0.7288806503986155,0.9667117477194522,1.0014864120805962,2781.87391545128,2406.2486223287715
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,2,pooled,NA,slope,-0.27173199804447334,-0.910283537275,0.37075530525,0.8038307649147763,0.9736904105289435,1.0022938082525246,2606.6516054793547,3226.9716318179626
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,2HRX9P6HKXA8V,level,-0.217688681336,-0.38091305175,-0.06398784337499995,0.8069474999101809,0.978497624762707,1.0005830287616972,4027.6553504695303,5093.447658952673
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,L69HYJ4Y3TR91,level,-0.12969836316816633,-0.321752853,0.13789905525000004,0.8844459836946819,0.9871804541206906,1.0002793025052399,3706.0863929927964,4546.111900931758
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,ED5J990H5VAZT,level,-0.31844423583817116,-0.6146694722499999,0.007610844000000011,0.735950470805463,0.9687710681540372,1.0006966759623537,5419.7063005298505,5251.287370060898
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,V3Q26BHF3SE2H,level,2.9528878695666667,1.8015656050000002,4.2409043925,23.564469928806854,1.3461590549564906,0.9999715534349078,6665.689229612757,4954.965134257035
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,V3Q26BHF3SE2H,level,2.739505050675833,0.99772588875,4.608719280000001,23.898472589684825,1.3205506370407634,1.0016631364019524,3761.639830130217,4213.108832473605
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,V3Q26BHF3SE2H,level,-0.09954472174577333,-0.68690408375,0.5650622245,0.9535634106914321,0.9905988274054106,1.0004418657156042,3313.4206890302576,4400.817422738186
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,V3Q26BHF3SE2H,level,-0.361923510552168,-1.0386655375000002,0.39903595700000016,0.7473617473916836,0.965127988613938,1.0003667773219032,3583.19613457349,4937.588021701778
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,78AY09MVJVTYE,level,-0.22618840842666665,-0.33912824775,-0.11598003024999998,0.7988728398827902,0.9776510521079954,1.000987354913167,2949.4286300388817,4663.055444979872
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,2HRX9P6HKXA8V,slope,-0.25809020927812,-0.571467259,0.07805368985000001,0.7833126128388406,0.974655479246776,1.0078852583074882,952.8213378081588,2577.6322013809104
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,L69HYJ4Y3TR91,slope,-0.014885067597173333,-0.8397457345,0.8671961305,1.0758638166636445,0.9993551852673039,1.0019872120405677,4763.39849115536,4246.026369508547
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,ED5J990H5VAZT,slope,0.28050225795221334,-0.13166348975,0.6637915955,1.3514000798930195,1.0286607449860072,1.0003224775674335,3437.6929633477544,3445.1548233767544
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,V3Q26BHF3SE2H,slope,-0.6256736258006373,-4.8850170575,2.5386888,3.2292368969119734,0.9547559196607763,1.0004743441135011,5985.577528698779,4613.067353566001
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,V3Q26BHF3SE2H,slope,0.00669773437239,-3.4562183449999995,3.7619080650000014,83272.05432362671,1.0200793394178753,1.0003948646730265,7288.2648642679815,4576.171719727901
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,V3Q26BHF3SE2H,slope,2.818928823093833,0.287236622,6.637168780000002,178.16032519504634,1.3480252748391512,1.0003754129320488,2270.809759387536,3306.7153707461403
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,V3Q26BHF3SE2H,slope,-0.43605266054131997,-4.6129646175,2.1335925149999997,1.69038870490589,0.9700603829552209,1.0001165625238186,4538.622679223177,5194.454469798067
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/breakfast_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,breakfast_t2,NA,restaurant,78AY09MVJVTYE,slope,-0.13017286881159335,-0.34011949874999997,0.09535481592500013,0.8834432589408987,0.9871283706455873,1.002213619437259,1564.4471742757923,2550.3255344492472
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/textured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,textured_t2,1,pooled,NA,level,-0.045613005567655,-0.911420404125,0.7215296937000004,1.0332459964593417,0.9962327855418343,1.000665587113802,1440.406968001809,1516.4853613561133
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/textured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,textured_t2,2,pooled,NA,slope,-0.5877665348117027,-1.7522618854999998,0.7366571965000006,0.691488999774144,0.9447562160466331,1.0020616870296204,2019.600944232674,2099.9112397198674
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/textured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,textured_t2,NA,restaurant,VLZX7K2M9QD4T,level,0.20140848933333333,0.128768575,0.27541752500000005,1.2239586216281197,1.0203519988482126,1.0000180053863301,5748.470385821228,5412.725106085144
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/textured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,textured_t2,NA,restaurant,SAFK7ND1HR6XS,level,0.0769315041351,-0.26998264999999994,0.3780442000000001,1.0943573645490834,1.0078582731035202,1.0012389091497425,4623.696436757886,5210.209382689227
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/textured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,textured_t2,NA,restaurant,VLZX7K2M9QD4T,slope,-0.3688996680218533,-1.1440677499999998,0.38347912500000003,0.7453364551463705,0.9645087988728409,1.00076316194419,3176.5284313534335,4169.392149912581
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/textured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,textured_t2,NA,restaurant,SAFK7ND1HR6XS,slope,-0.42393803247,-1.9402667500000002,1.01943825,0.8460222557385538,0.9609806095154094,1.0013312039839344,3100.6657106586645,4158.869267395142
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,1,pooled,NA,level,0.3060703892183003,-1.0135970859999999,1.5522889140975005,1.6731228842045471,1.033282755778562,1.0126238731635482,246.01267466433606,673.6765841053215
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,2,pooled,NA,slope,-0.32988236770370366,-0.9641204219999999,0.258153142225,0.75431860772317,0.968027673194798,1.0148236640090122,373.064785122919,666.2811528658472
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,SRQS8F7JWA9MZ,level,0.10693350382943366,-0.024501128174999998,0.24014667300000006,1.115406519771223,1.0107737784372877,1.0227296744168934,175.7942113177754,1672.8565511018487
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,SRQS8F7JWA9MZ,level,-0.0032741346843467665,-0.12146209175,0.119415839,0.9986042513571511,0.9996913531261893,1.0017120620719282,1992.6325879472658,3389.7391530851137
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,JHDN7CF1C03X5,level,4.901224153933334,4.11099673,5.797644020000001,148.54702588589143,1.6340823514194875,1.0040771866678382,2488.3478532740196,3988.043089392053
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,C0BE4NDSW26QN,level,0.18177236009828435,-0.68713378205,1.1559314744750002,1.3603413529314468,1.0194443429118472,1.0042120267706443,1057.5490775130802,1876.5687327324
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,C0BE4NDSW26QN,level,0.002346448769419666,-0.98796267525,0.8328006325250009,1.097470227457172,1.0011737221101176,1.0038162306187863,1097.4226054181363,2281.6078617555427
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,S8MT0YGD2KTN9,level,0.06686570438399063,-0.065106728975,0.1991764085,1.0714666630722052,1.006730758150575,1.0168163360643778,282.0861209908429,2631.821216106754
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,1SQPTEGYPH0GA,level,-0.7904523747966666,-1.1166831775,-0.49272306849999997,0.4596391034691304,0.924120605334383,1.0023654010845513,1300.3783223069665,2555.5556822865333
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,9XKJD8DQTH559,level,0.044426058828228365,-1.9476488267499998,1.707537480362501,1.536800215716334,1.0086900513306163,1.0449644760843404,629.7976396952107,746.7540146854107
