"fit_dir","total_dir","analysis","outcome","gamma_index","level","restaurant","type_fine","model_col","total_source","mean","median","q2.5","q16","q84","q97.5"
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","LBZEEFSBJNB3Z","gender_female","exposure_LBZEEFSBJNB3Z_1_genderfemale","matched_restaurant",-0.0902379317363333,-0.09000885,-0.2237446333,-0.15918413872,-0.0208899808,0.042454402
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","SAFK7ND1HR6XS","gender_male","exposure_SAFK7ND1HR6XS_1_gendermale","matched_restaurant",-0.0398575507653167,-0.036091555,-0.205056113,-0.118481644,0.0361841136,0.1058657285
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","SAFK7ND1HR6XS","gender_female","exposure_SAFK7ND1HR6XS_1_genderfemale","matched_restaurant",0.0276394174315667,0.027165985,-0.164382525,-0.071727072,0.122318288,0.231120225
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","S8MT0YGD2KTN9","gender_male","exposure_S8MT0YGD2KTN9_1_gendermale","matched_restaurant",0.0273925998929233,0.0241748,-0.128228189,-0.0469636752,0.10433024,0.18871857575
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","S8MT0YGD2KTN9","gender_female","exposure_S8MT0YGD2KTN9_1_genderfemale","matched_restaurant",0.0869851059580467,0.08784335,-0.123454635,-0.0217350752,0.193418694,0.30398233075
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","1SQPTEGYPH0GA","gender_male","exposure_1SQPTEGYPH0GA_1_gendermale","matched_restaurant",-0.0694872766962667,-0.05946823,-0.29221699,-0.171635428,0.0282555404,0.109018805
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","1SQPTEGYPH0GA","gender_female","exposure_1SQPTEGYPH0GA_1_genderfemale","matched_restaurant",0.479322567008567,0.480846205,0.1714359,0.325692484,0.6336354768,0.773540985
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","9XKJD8DQTH559","gender_male","exposure_9XKJD8DQTH559_1_gendermale","matched_restaurant",-0.1550527002922,-0.15256175,-0.4839612125,-0.316488336,0.00400779999999996,0.1636544175
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","9XKJD8DQTH559","gender_female","exposure_9XKJD8DQTH559_1_genderfemale","matched_restaurant",0.517218082766033,0.4703905,-0.089561515,0.10036047408,0.929810884,1.3900144075
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","9XKJD8DQTH559","gender_male","exposure_9XKJD8DQTH559_2_gendermale","matched_restaurant",-0.134787746988667,-0.1332287,-0.45286078475,-0.2807238,0.010928308,0.1754039125
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","9XKJD8DQTH559","gender_female","exposure_9XKJD8DQTH559_2_genderfemale","matched_restaurant",-0.515196292956997,-0.466121253,-1.3242352625,-0.909919788,-0.138323336,0.0489999485
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","LQ5EH4BKGV61T","gender_male","exposure_LQ5EH4BKGV61T_1_gendermale","matched_restaurant",-0.00554809756918667,-0.0024076,-0.2934913805,-0.125793932,0.113109984,0.28431469
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","LQ5EH4BKGV61T","gender_female","exposure_LQ5EH4BKGV61T_1_genderfemale","matched_restaurant",0.0435485547801333,0.040730295,-0.43962645,-0.1920180368,0.275548676,0.548988557000001
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","78AY09MVJVTYE","gender_male","exposure_78AY09MVJVTYE_1_gendermale","matched_restaurant",0.130322654227467,0.1224886,-0.0450910225,0.0261035304,0.2366749416,0.3502970925
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",NA,"restaurant","78AY09MVJVTYE","gender_female","exposure_78AY09MVJVTYE_1_genderfemale","matched_restaurant",-0.214081999813833,-0.21291685,-0.4744553325,-0.3435551016,-0.083680724,0.03376437
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",1,"pooled",NA,"level",NA,"mu_gamma_total",-0.0187739962109667,-0.01699655,-0.095078325,-0.052536756,0.014517044,0.04884664
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",2,"pooled",NA,"slope",NA,"mu_gamma_total",-0.0304824561470767,-0.028135395,-0.1369705,-0.07991864,0.0180167872,0.066749755
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",3,"pooled",NA,"gender_male",NA,"mu_gamma_total",-0.00949477593306,-0.007954855,-0.111399455,-0.052937404,0.0347235712,0.0793912425
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegan","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegan",4,"pooled",NA,"gender_female",NA,"mu_gamma_total",0.0481139529115567,0.04735499,-0.1049896365,-0.023584392,0.118672154,0.202778886
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","SRQS8F7JWA9MZ","level","exposure_SRQS8F7JWA9MZ_1","matched_restaurant",-0.000444109960677,-0.000486761500000002,-0.12044449915,-0.062034069456,0.060283348208,0.11565106075
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","SRQS8F7JWA9MZ","level","exposure_SRQS8F7JWA9MZ_2","matched_restaurant",0.071227403926682,0.0689966955,-0.051969398675,0.01014634768,0.13548851368,0.199662913075
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","2HRX9P6HKXA8V","level","exposure_2HRX9P6HKXA8V_1","matched_restaurant",-0.0565347909080873,-0.057376908,-0.228448132925,-0.13607853176,0.0281433383032,0.12000470835
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","L69HYJ4Y3TR91","level","exposure_L69HYJ4Y3TR91_1","matched_restaurant",-0.0381668786849413,-0.040304865,-0.24420147375,-0.137653024,0.06004445268,0.180427714
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","ED5J990H5VAZT","level","exposure_ED5J990H5VAZT_1","matched_restaurant",-0.00170806483091767,-0.0017562951,-0.085752150275,-0.04519222956,0.04141901308,0.084002672975
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_1","matched_restaurant",-0.0791541191528303,-0.072982435,-0.3198386995,-0.19335630288,0.03169606532,0.12867479575
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_2","matched_restaurant",0.155343921165,0.152294115,-0.060435739375,0.03713648,0.2755281844,0.39123469225
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_3","matched_restaurant",-0.0204918651091233,-0.018952833,-0.216030879125,-0.11749749032,0.07358296588,0.16749290625
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_4","matched_restaurant",-0.0126768148077733,-0.0099967355,-0.2181784681,-0.11058672508,0.08489753416,0.18065492225
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_5","matched_restaurant",0.0332075684194657,0.0273953335,-0.183773460055,-0.07786251928,0.1411291552,0.2909376825
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","EMBVNVD207CC6","level","exposure_EMBVNVD207CC6_1","matched_restaurant",0.048303573483539,0.037693833,-0.279787743825,-0.10310375398,0.2119870672,0.39050032025
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","C0BE4NDSW26QN","level","exposure_C0BE4NDSW26QN_1","matched_restaurant",-0.042034936915591,-0.042134046,-0.32871801225,-0.1712646536,0.09151811576,0.24628154425
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","C0BE4NDSW26QN","level","exposure_C0BE4NDSW26QN_2","matched_restaurant",-0.0480548155495735,-0.044716953,-0.331233696,-0.1761513776,0.0775212313999999,0.24454997675
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_1","matched_restaurant",-0.109046523903226,-0.103391285,-0.35828055275,-0.2299786928,0.01026496216,0.10122434597
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_2","matched_restaurant",0.134200530793378,0.12591166,-0.06113658777,0.02366783468,0.2466748272,0.370619295
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_3","matched_restaurant",-0.0226410837843685,-0.0191566496,-0.19897776375,-0.10625185296,0.0594142918,0.1280168118
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_4","matched_restaurant",0.121319506982046,0.116171415,-0.04320299395,0.02950355532,0.21263148628,0.31710290525
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","LBZEEFSBJNB3Z","level","exposure_LBZEEFSBJNB3Z_1","matched_restaurant",0.0737577486470767,0.0671312366,-0.10222214625,-0.02044592832,0.17041754528,0.27790528915
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","SAFK7ND1HR6XS","level","exposure_SAFK7ND1HR6XS_1","matched_restaurant",-0.105783849073635,-0.10259389,-0.28441968,-0.19306174256,-0.0230930202,0.058168133275
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","S8MT0YGD2KTN9","level","exposure_S8MT0YGD2KTN9_1","matched_restaurant",-0.0262432077249187,-0.0383329355,-0.2058095655,-0.1277904064,0.0781380119599999,0.210034712075
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","1SQPTEGYPH0GA","level","exposure_1SQPTEGYPH0GA_1","matched_restaurant",-0.0609673718689218,-0.050681184,-0.353174565825,-0.193663625356,0.0674310552399999,0.19293690725
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","9XKJD8DQTH559","level","exposure_9XKJD8DQTH559_1","matched_restaurant",-0.196128768604503,-0.1937445,-0.47171947975,-0.326922842,-0.07025641304,0.0605914548500002
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","9XKJD8DQTH559","level","exposure_9XKJD8DQTH559_2","matched_restaurant",-0.214537214013537,-0.2061966685,-0.49940043325,-0.3456882408,-0.09063578912,0.0243800169
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","LQ5EH4BKGV61T","level","exposure_LQ5EH4BKGV61T_1","matched_restaurant",0.0320812298727667,0.01406788675,-0.228932543725,-0.100591954,0.172887952032,0.37756181626
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","78AY09MVJVTYE","level","exposure_78AY09MVJVTYE_1","matched_restaurant",-0.107059491222483,-0.0969825485,-0.3199137275,-0.19510623216,-0.0218798864,0.0565237131125001
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","SRQS8F7JWA9MZ","slope","exposure_SRQS8F7JWA9MZ_1_slope","matched_restaurant",0.0775158234557733,0.06393646545,-0.167644316325,-0.03018771268,0.18906632152,0.3868178995
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","SRQS8F7JWA9MZ","slope","exposure_SRQS8F7JWA9MZ_2_slope","matched_restaurant",0.0119529220034255,0.0261277085,-0.30898820975,-0.10241143868,0.1178256536,0.26086493435
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","2HRX9P6HKXA8V","slope","exposure_2HRX9P6HKXA8V_1_slope","matched_restaurant",0.0240769680663523,0.0238954859,-0.078435341695,-0.03068875176,0.07859688284,0.13259614075
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","L69HYJ4Y3TR91","slope","exposure_L69HYJ4Y3TR91_1_slope","matched_restaurant",-0.0722702868320479,-0.06897414,-0.4583478865,-0.253065506,0.1094143188,0.301071573025
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","ED5J990H5VAZT","slope","exposure_ED5J990H5VAZT_1_slope","matched_restaurant",-0.1547435103753,-0.154630565,-0.286020583,-0.2180861512,-0.0898452454,-0.028342040375
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","slope","exposure_W8T41JZK0ZMEP_1_slope","matched_restaurant",0.0347393638206501,0.02431199,-0.28946103525,-0.09787404216,0.16519224672,0.4191220281575
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","slope","exposure_W8T41JZK0ZMEP_2_slope","matched_restaurant",-0.0274361957288603,-0.0110144095,-0.4266560681,-0.16347398164,0.10399939896,0.306162049075
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","slope","exposure_W8T41JZK0ZMEP_3_slope","matched_restaurant",0.011062480180769,0.0128226017,-0.38644795075,-0.11773734544,0.14975495268,0.371127531675
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","slope","exposure_W8T41JZK0ZMEP_4_slope","matched_restaurant",-0.00247040899731062,0.0006006965,-0.36896127175,-0.132554671456,0.1256236485304,0.35189314005
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","W8T41JZK0ZMEP","slope","exposure_W8T41JZK0ZMEP_5_slope","matched_restaurant",0.024783401863141,0.016793221,-0.2931667765,-0.10794786248,0.15374635,0.39645977175
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","EMBVNVD207CC6","slope","exposure_EMBVNVD207CC6_1_slope","matched_restaurant",0.0902649595795,0.08507899,-0.20943770275,-0.07033146,0.2565437812,0.400301637
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","C0BE4NDSW26QN","slope","exposure_C0BE4NDSW26QN_1_slope","matched_restaurant",-0.006038156046641,-0.0072473552,-0.233470998475,-0.09429718412,0.08722062196,0.20266950275
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","C0BE4NDSW26QN","slope","exposure_C0BE4NDSW26QN_2_slope","matched_restaurant",-0.032765389360306,-0.0282163751,-0.2655542918,-0.13432784008,0.0579670412399999,0.20157411175
"model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/vegetarian","model_fits/finalized_redone_trunc_cp/t2_a5_customer_day/total","t2_a5_customer_day","vegetarian",NA,"restaurant","V3Q26BHF3SE2H","slope","exposure_V3Q26BHF3SE2H_1_slope","matched_restaurant",-0.060065775284803,-0.048480808,-0.44644527525,-0.1847589932,0.06650084024,0.25716429375
