estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
15.627159930727045,7.781647507153469,2.0082071201967704,0.044621286707252544,month_cat11,0.37513081670624615,30.879189044747843,ED5J990H5VAZT,16649,1359,A5,chicken_fish
16.096598804688355,8.321406654331946,1.934360315909908,0.05306884207896833,month_cat12,-0.21335823780226093,32.40655584717897,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-105.01533098132278,54.797983800991545,-1.9164086650104555,0.05531309874746984,year_cat2016,-212.4193792312662,2.3887172686206526,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-97.05195717090896,48.5532013253964,-1.9988786428413041,0.04562148606711567,year_cat2017,-192.2162317686859,-1.8876825731320253,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-89.77913100403534,42.119846420373996,-2.131516105448282,0.03304664705889638,year_cat2018,-172.33402998796836,-7.224232020102306,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-80.96591475051571,35.27268056927004,-2.295428457485994,0.021708582049188335,year_cat2019,-150.10036866628496,-11.831460834746437,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-51.71961492997933,27.700839470992463,-1.867077529695035,0.06189076182830188,year_cat2020,-106.01326029312455,2.5740304331658947,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-35.119067534548854,18.23137778104397,-1.9262980536261947,0.054067168328669715,year_cat2021,-70.85256798539504,0.614432916297325,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-17.360352000308225,8.796556637421807,-1.973539501406131,0.04843412871329111,year_cat2022,-34.601603009654966,-0.11910099096148485,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-0.0015543388660114845,0.012972438668373209,-0.11981855576630791,0.9046268824638448,date_code,-0.02698031865602297,0.023871640924000005,ED5J990H5VAZT,16649,1359,A5,chicken_fish
0.3105736017336179,0.43501721754185135,0.7139340449294718,0.47526796419303774,day_of_week_cat1,-0.5420601446484107,1.1632073481156464,ED5J990H5VAZT,16649,1359,A5,chicken_fish
0.11068801726483585,0.4649697417747846,0.23805423734099523,0.8118390277817825,day_of_week_cat2,-0.8006526766137421,1.0220287111434136,ED5J990H5VAZT,16649,1359,A5,chicken_fish
0.5010737115688046,0.3681315535465561,1.3611267677043497,0.1734736318633597,day_of_week_cat3,-0.2204641333824453,1.2226115565200546,ED5J990H5VAZT,16649,1359,A5,chicken_fish
0.11947277448656714,0.39145066379414445,0.30520519068373664,0.7602098793067757,day_of_week_cat4,-0.6477705265499559,0.8867160755230902,ED5J990H5VAZT,16649,1359,A5,chicken_fish
0.6829798310036495,0.38638096834835955,1.767633209066026,0.07712224247874495,day_of_week_cat5,-0.07432686695913526,1.4402865289664342,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-1.0371035383630032,0.39556064197297836,-2.6218572535177804,0.008745205153134952,inflation,-1.8124023966300409,-0.2618046800959656,ED5J990H5VAZT,16649,1359,A5,chicken_fish
0.007475978170292398,0.012523776005144564,0.5969428203779266,0.550545557055856,precip,-0.01707062279979095,0.03202257914037574,ED5J990H5VAZT,16649,1359,A5,chicken_fish
0.060820233556857374,0.030797604779309155,1.974836484612544,0.04828670719264415,temp,4.5692818941143326e-4,0.12118353892430331,ED5J990H5VAZT,16649,1359,A5,chicken_fish
0.029777850093519652,0.011859284466231164,2.5109314291524822,0.012041308412545842,exposure_ED5J990H5VAZT_1:date_code,0.006533652539706572,0.05302204764733273,ED5J990H5VAZT,16649,1359,A5,chicken_fish
-0.3935570548927812,0.5149734755843179,-0.7642278166777992,0.44473149261031275,exposure_ED5J990H5VAZT_1:gendermale,-1.4029050670380443,0.615790957252482,ED5J990H5VAZT,16649,1359,A5,chicken_fish
