outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
chicken_fish,Exposure: Vegan,Form: Count,0.8778663525374955,0.6912738099775403,1.1526703281550468,0.8778663525374955,0.9870583808505626,NA,Restaurant,LQ5EH4BKGV61T,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.770516098723954,1.0001729155221455
chicken_fish,Exposure: Vegan,Form: Count,0.9938749808783317,0.8480240292389627,1.167059622205795,0.9938749808783317,0.9993858032960639,NA,Restaurant,S8MT0YGD2KTN9,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9161212581583201,1.0782278752068855
chicken_fish,Exposure: Vegan,Form: Count,0.9237795768420854,0.6745772083019226,1.249545827761198,0.9237795768420854,0.992103166219065,NA,Restaurant,SAFK7ND1HR6XS,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7893548908946562,1.0810963692431588
chicken_fish,Exposure: Vegan,Form: Count,0.9421619652996126,0.8513160056031901,1.0393759588602005,0.9421619652996126,0.994059904395536,NA,Restaurant,V3Q26BHF3SE2H,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8953912507431933,0.9913757456535841
chicken_fish,Exposure: Vegan,Form: Count,0.9750402640260402,0.9534567938383783,0.9974338942926284,0.9750402640260402,0.9974755405805594,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9638886363328018,0.9863209095285161
chicken_fish,Exposure: Vegan,Form: Proportion,0.8772010854816396,0.7079057931460023,1.088577629235374,0.2697687280017269,0.8772010854816396,NA,Restaurant,1SQPTEGYPH0GA,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7860038734340837,0.9789795831517584
chicken_fish,Exposure: Vegan,Form: Proportion,0.7411610132167545,0.5454711680098141,0.9939126531313989,0.05001792413967978,0.7411610132167545,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6359734564946936,0.8637461861068562
chicken_fish,Exposure: Vegan,Form: Proportion,0.8960667212489554,0.8049822031871543,1.0001721905980994,0.3337363293018271,0.8960667212489554,NA,Restaurant,78AY09MVJVTYE,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8477877963252591,0.9470949834500824
chicken_fish,Exposure: Vegan,Form: Proportion,1.0630428191829073,0.9010033110673769,1.2678546043165986,1.8429246621184616,1.0630428191829073,NA,Restaurant,9XKJD8DQTH559,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9743346320255553,1.1598274332782863
chicken_fish,Exposure: Vegan,Form: Proportion,1.0377965877695405,0.8480380025216211,1.2715019514996502,1.4491801750233961,1.0377965877695405,NA,Restaurant,C0BE4NDSW26QN,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9359213437843334,1.1507609744545824
chicken_fish,Exposure: Vegan,Form: Proportion,0.8755300041234514,0.7687453310966991,0.9958260954368132,0.2646734253876531,0.8755300041234514,NA,Restaurant,CB2KHY1C2G9PT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.819591237098514,0.9352867056438183
chicken_fish,Exposure: Vegan,Form: Proportion,0.9329611676079059,0.6837652534333036,1.3047704054170015,0.49961523839745486,0.9329611676079059,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7911795063791089,1.1001505135640233
chicken_fish,Exposure: Vegan,Form: Proportion,0.9414988148734325,0.772497345490031,1.1353149991850213,0.547265129525958,0.9414988148734325,NA,Restaurant,EMBVNVD207CC6,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8534179489327515,1.038670465645347
chicken_fish,Exposure: Vegan,Form: Proportion,0.6785796098909803,0.5892599283317866,0.781576923251743,0.020701797556557863,0.6785796098909803,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6314060806444823,0.7292775617393303
chicken_fish,Exposure: Vegan,Form: Proportion,0.9335306482419393,0.6072272903979757,1.4881685197225003,0.5026732863689799,0.9335306482419393,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7427063617705513,1.173383609007306
chicken_fish,Exposure: Vegan,Form: Proportion,1.3355029667258935,1.0061618722071572,1.7984721695005612,18.048809916475417,1.3355029667258935,NA,Restaurant,LBZEEFSBJNB3Z,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.1515928851043127,1.5487835998327704
chicken_fish,Exposure: Vegan,Form: Proportion,1.0047258718743892,0.6191072168641113,1.7132941403410573,1.0482765136505012,1.0047258718743892,NA,Restaurant,LFZFT3VASXPED,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7749534762079668,1.3026253944344506
chicken_fish,Exposure: Vegan,Form: Proportion,0.6869661513201184,0.47597412797337785,0.963911945799706,0.023407411347801537,0.6869661513201184,NA,Restaurant,LQ5EH4BKGV61T,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.5737970272574443,0.822455451390548
chicken_fish,Exposure: Vegan,Form: Proportion,0.8296306846232894,0.5422456930745563,1.2646814641503397,0.15447139351969646,0.8296306846232894,NA,Restaurant,S8MT0YGD2KTN9,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.668439478340942,1.0296924331531514
chicken_fish,Exposure: Vegan,Form: Proportion,0.918639064378684,0.5888600941205818,1.4469471975468253,0.42800524876752943,0.918639064378684,NA,Restaurant,SAFK7ND1HR6XS,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.730369663436096,1.155439187646902
chicken_fish,Exposure: Vegan,Form: Proportion,0.9171505899310428,0.7691793514435324,1.1002571924027986,0.42112061074456286,0.9171505899310428,NA,Restaurant,V3Q26BHF3SE2H,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8371066712831208,1.0048482869232402
chicken_fish,Exposure: Vegan,Form: Proportion,0.8987405909877607,0.7664840951714125,1.0506316935208977,0.3438298417713338,0.8987405909877607,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8292754491998579,0.9740245544087763
vegetarian,Exposure: Vegan,Form: Count,1.0032755880521331,0.959414798536939,1.0521812969802362,1.0032755880521331,1.0003270769780142,NA,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9799291859672755,1.0271782083802201
vegetarian,Exposure: Vegan,Form: Count,1.0352923871669248,0.9112286467323542,1.1712023851220539,1.0352923871669248,1.003474410469905,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9710816079072482,1.1037489724840557
vegetarian,Exposure: Vegan,Form: Count,0.9939069473934085,0.9603513871845866,1.0280648872947282,0.9939069473934085,0.9993890176257921,NA,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9767809150532087,1.0113332527827614
vegetarian,Exposure: Vegan,Form: Count,0.9925710873020598,0.971629600176014,1.0138396915983625,0.9925710873020598,0.9992546134886487,NA,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9818615537463274,1.003397433771531
vegetarian,Exposure: Vegan,Form: Count,1.0000646605904058,0.9556126404072903,1.0429249844079373,1.0000646605904058,1.0000064658709036,NA,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9780060780814345,1.0226207666559377
vegetarian,Exposure: Vegan,Form: Count,1.021308618682979,0.993591093909219,1.0494184406170965,1.021308618682979,1.00211070084956,NA,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.007164985557021,1.035650871062853
vegetarian,Exposure: Vegan,Form: Count,1.0314157932944643,0.9590622407348297,1.1172132653329518,1.0314157932944643,1.0030980305080683,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9920264317374481,1.0723691472555457
vegetarian,Exposure: Vegan,Form: Count,0.9302827470093384,0.7935092986966701,1.095749378362813,0.9302827470093384,0.9927993785984736,NA,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8567617425280039,1.0101127844827333
vegetarian,Exposure: Vegan,Form: Count,1.0378397452304247,1.0106648600717842,1.065735101264781,1.0378397452304247,1.003721044439574,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0238874285348587,1.0519821874571262
vegetarian,Exposure: Vegan,Form: Count,1.0145336233355764,0.9479265423044613,1.0824865703777506,1.0145336233355764,1.0014439437343112,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9807546252500489,1.049476032413299
vegetarian,Exposure: Vegan,Form: Count,0.9538000859545648,0.8806139190149247,1.031232044813253,0.9538000859545648,0.9952810510917782,NA,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9161462164388025,0.993001540194326
vegetarian,Exposure: Vegan,Form: Count,1.018518506124985,0.8058511218756648,1.2598831558676469,1.018518506124985,1.0018365971323517,NA,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9087823417203533,1.1415053965015194
vegetarian,Exposure: Vegan,Form: Count,0.9673866921436485,0.7786631922264761,1.1939070001884777,0.9673866921436485,0.9966897933546084,NA,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8674567891472094,1.0788283910448666
vegetarian,Exposure: Vegan,Form: Count,0.9811197672182626,0.8562103931078182,1.1187079683094954,0.9811197672182626,0.9980957414054312,NA,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9164218489579731,1.0503852551321724
vegetarian,Exposure: Vegan,Form: Count,0.996911750483174,0.7393865117882985,1.3041209612211169,0.996911750483174,0.9996907450291797,NA,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8625568882649214,1.1521941935338011
vegetarian,Exposure: Vegan,Form: Count,0.7091209284537834,0.5921997188914002,0.8696478107701738,0.7091209284537834,0.9662111175107618,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.6429098743656504,0.782150828943657
vegetarian,Exposure: Vegan,Form: Count,0.9983757105882519,0.9199137445576587,1.0925050580271218,0.9983757105882519,0.9998374522123235,NA,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9555290997527363,1.0431435942144813
vegetarian,Exposure: Vegan,Form: Count,0.9971222955522274,0.9776721667149073,1.0155991338729382,0.9971222955522274,0.9997118562213948,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.987488001813341,1.0068505849808607
vegetarian,Exposure: Vegan,Form: Proportion,1.0430584200466009,0.8720671850503862,1.253207404120591,1.524355747283551,1.0430584200466009,NA,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9509045987034903,1.1441430287680845
vegetarian,Exposure: Vegan,Form: Proportion,1.0489010134629613,0.8553592038796812,1.3005080622386094,1.611925814106996,1.0489010134629613,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9425729791795958,1.1672235045409665
vegetarian,Exposure: Vegan,Form: Proportion,0.9704477685841902,0.894906648700647,1.0558873746656319,0.7408352826626349,0.9704477685841902,NA,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9303485182501952,1.012275349587613
vegetarian,Exposure: Vegan,Form: Proportion,0.9193247829268041,0.7881062800964402,1.075215386532021,0.4312108488643,0.9193247829268041,NA,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8492840687663965,0.9951417759796505
vegetarian,Exposure: Vegan,Form: Proportion,0.9842584863958825,0.837258266677098,1.1465182507876917,0.8532802236701834,0.9842584863958825,NA,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9084107136274253,1.0664391706410916
vegetarian,Exposure: Vegan,Form: Proportion,1.0594230431240934,0.9607093568470487,1.1781584401928662,1.781123972052829,1.0594230431240934,NA,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0056906093365823,1.1160263145369393
vegetarian,Exposure: Vegan,Form: Proportion,1.0136281125607194,0.8842298582492981,1.1587482316064068,1.144949864975537,1.0136281125607194,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9460706473239707,1.086009753584048
vegetarian,Exposure: Vegan,Form: Proportion,0.8836851278590382,0.7904485511182875,0.9759553571574943,0.2903858567119664,0.8836851278590382,NA,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.837416156627631,0.9325105552584684
vegetarian,Exposure: Vegan,Form: Proportion,1.1669697502298015,1.016732130312963,1.341532350483416,4.6837745844792416,1.1669697502298015,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.087293245079714,1.2524849244801157
vegetarian,Exposure: Vegan,Form: Proportion,0.9653375172366924,0.7726572533264329,1.2130786413853338,0.7027354315781428,0.9653375172366924,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.860407459936766,1.0830642057115447
vegetarian,Exposure: Vegan,Form: Proportion,0.8942289369431738,0.7250224458961139,1.0989596603831548,0.326954405672711,0.8942289369431738,NA,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8042101711354721,0.9943238973681366
vegetarian,Exposure: Vegan,Form: Proportion,0.961045354515605,0.6811096893872115,1.3458959583591723,0.6721076485456985,0.961045354515605,NA,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8077670262250853,1.143409106153165
vegetarian,Exposure: Vegan,Form: Proportion,1.0123373426413762,0.7921135064197038,1.2979330344912743,1.1304531595667346,1.0123373426413762,NA,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8925135779332567,1.1482479601927589
vegetarian,Exposure: Vegan,Form: Proportion,0.9876939647448074,0.7360456514501396,1.312069156231438,0.883535492871387,0.9876939647448074,NA,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8522726048209807,1.1446330229026056
vegetarian,Exposure: Vegan,Form: Proportion,0.9553106198484371,0.6959341972314427,1.3259891119090752,0.6330617248376772,0.9553106198484371,NA,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8104444138414726,1.1260715291619228
vegetarian,Exposure: Vegan,Form: Proportion,0.8585229253849893,0.797448445343533,0.9222593267663467,0.2175299036191187,0.8585229253849893,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8272601236387513,0.8909671726585731
vegetarian,Exposure: Vegan,Form: Proportion,0.9687425729269702,0.8483808179281553,1.1139109058372505,0.7279203471696629,0.9687425729269702,NA,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9037329494982784,1.0384286343904672
vegetarian,Exposure: Vegan,Form: Proportion,0.9750636110596523,0.8545922214851828,1.1093536969245152,0.7768362634279192,0.9750636110596523,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9122776944998392,1.0421706585010193
vegan,Exposure: Vegan,Form: Count,1.0325891593435863,0.9767878505742931,1.0898073246610196,1.0325891593435863,1.0032120872318289,NA,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0041476901753275,1.0618362044010927
vegan,Exposure: Vegan,Form: Count,0.9806256315176434,0.8596979390021702,1.1178684463549422,0.9806256315176434,0.9980454614530431,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9170862378598212,1.0485672878850503
vegan,Exposure: Vegan,Form: Count,1.0668426917091254,1.008396244945598,1.1347345298976392,1.0668426917091254,1.0064913310551387,NA,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0351971736386703,1.099455599219437
vegan,Exposure: Vegan,Form: Count,1.0024738980482286,0.9793990628751916,1.0268849989519548,1.0024738980482286,1.00024711482784,NA,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9904387726521415,1.0146552659454162
vegan,Exposure: Vegan,Form: Count,1.032928976835146,0.9800520352580835,1.0847349666935049,1.032928976835146,1.0032450973149418,NA,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0065305584886604,1.0600197502078341
vegan,Exposure: Vegan,Form: Count,1.1808437997968249,1.1163403960964289,1.2549700357471147,1.1808437997968249,1.0167618563347565,NA,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1461036710210677,1.2166369542088065
vegan,Exposure: Vegan,Form: Count,1.1146682589085601,0.995039015783097,1.2629547540017396,1.1146682589085601,1.0109148202282707,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.048891121764577,1.1845703540020198
vegan,Exposure: Vegan,Form: Count,1.0457032703038638,0.8731360306689666,1.2898248548865063,1.0457032703038638,1.0044789652139132,NA,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9466331818743122,1.155141559013492
vegan,Exposure: Vegan,Form: Count,1.0223004874012374,0.9920495310398794,1.0525915204595588,1.0223004874012374,1.0022079807623543,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0069680298988126,1.0378664024177873
vegan,Exposure: Vegan,Form: Count,1.0922528034277066,0.9942753642816603,1.2041381723920013,1.0922528034277066,1.0088632838892584,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0401750245263142,1.1469379272387092
vegan,Exposure: Vegan,Form: Count,0.8727125323350268,0.7912044095072672,0.9638324750902261,0.8727125323350268,0.9864773571938896,NA,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8298616362781666,0.9177760855537614
vegan,Exposure: Vegan,Form: Count,1.0569563765144956,0.8201131388574521,1.3663239331916963,1.0569563765144956,1.0055547140309833,NA,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9279104521463051,1.2039489147585423
vegan,Exposure: Vegan,Form: Count,1.1651178258823627,0.8667380990988918,1.5778185940425895,1.1651178258823627,1.0153995922853452,NA,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.000000362500066,1.3574990560953464
vegan,Exposure: Vegan,Form: Count,0.9592526186170552,0.7864678830523486,1.1433537782200758,0.9592526186170552,0.9958485591543336,NA,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.871924746691959,1.0553268384854795
vegan,Exposure: Vegan,Form: Count,0.9737719615207795,0.7141687280605278,1.3371799588801514,0.9737719615207795,0.9973457160075329,NA,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8297939577447744,1.142731667534847
vegan,Exposure: Vegan,Form: Count,1.1381356739556665,1.0057150705592992,1.3047509856849995,1.1381356739556665,1.0130232280862945,NA,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0650109374397179,1.2162812294158616
vegan,Exposure: Vegan,Form: Count,0.9918314836306978,0.9719971871057606,1.0128400410213754,0.9918314836306978,0.9991801301271191,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9814715678869663,1.0023007533870456
vegan,Exposure: Vegan,Form: Proportion,1.091097886891681,0.8762177082706117,1.3649970828112172,2.391316975612356,1.091097886891681,NA,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9744320211356174,1.2217318119247267
vegan,Exposure: Vegan,Form: Proportion,0.9797501806682644,0.7795206597397928,1.2378089408744388,0.8149923314902161,0.9797501806682644,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8707314548818501,1.102418445018444
vegan,Exposure: Vegan,Form: Proportion,1.1324166398279842,0.983749374852183,1.3066109284062744,3.4678669200708003,1.1324166398279842,NA,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0533238097377844,1.2174484563094956
vegan,Exposure: Vegan,Form: Proportion,1.056439117694128,0.893591504341363,1.2535508785716118,1.7315886812852148,1.056439117694128,NA,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.969044509540098,1.1517155284477323
vegan,Exposure: Vegan,Form: Proportion,0.995339301420765,0.8149994368280832,1.1999922291024159,0.9543584589246639,0.995339301420765,NA,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9017966565932802,1.0985850498662832
vegan,Exposure: Vegan,Form: Proportion,1.39630777606381,1.1474278551820105,1.7676624052925727,28.171603428838758,1.39630777606381,NA,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.2505617823796757,1.5590396515926261
vegan,Exposure: Vegan,Form: Proportion,1.1384478960074116,0.930647808543134,1.425423760781277,3.6570558092912355,1.1384478960074116,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.02112477452802,1.2692509713347842
vegan,Exposure: Vegan,Form: Proportion,0.894707779833781,0.7805653765216061,1.0202726868079484,0.32870941026084166,0.894707779833781,NA,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8356243109557706,0.9579687914769919
vegan,Exposure: Vegan,Form: Proportion,1.0985544854764253,0.947197120241591,1.276779604893695,2.5598588365539925,1.0985544854764253,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0179843460069997,1.185501488597621
vegan,Exposure: Vegan,Form: Proportion,1.1482682582114705,0.8565022977510169,1.6014882209033963,3.9850483692584655,1.1482682582114705,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9788312933258558,1.3470349812131162
vegan,Exposure: Vegan,Form: Proportion,0.7594695651255353,0.5665181345297248,0.9976792971542874,0.0638415976696543,0.7594695651255353,NA,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.6573733953486954,0.8774222145786972
vegan,Exposure: Vegan,Form: Proportion,1.0529015373608632,0.6940724110357536,1.6757642635739354,1.674470875252609,1.0529015373608632,NA,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8408772859281353,1.3183869583933734
vegan,Exposure: Vegan,Form: Proportion,1.1101212526722257,0.7820557769557778,1.5896972139980463,2.8425241993215487,1.1101212526722257,NA,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9263592150981009,1.3303361973940577
vegan,Exposure: Vegan,Form: Proportion,0.998370728705886,0.6713186949834903,1.450493856921665,0.9838262231655218,0.998370728705886,NA,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8202343900937036,1.215194246882106
vegan,Exposure: Vegan,Form: Proportion,0.9607034340921207,0.6510149539825923,1.4160640569041734,0.669720250739059,0.9607034340921207,NA,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.787942383317757,1.1713433720752031
