"date","datatype","station","attributes","value"
"2021-01-15T00:00:00","RHMN","GHCND:USW00013743",",,W,",59
"2021-01-15T00:00:00","RHMX","GHCND:USW00013743",",,W,",93
"2021-01-15T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-15T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-15T00:00:00","TAVG","GHCND:USW00013743","H,,S,",59
"2021-01-15T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",117
"2021-01-15T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",6
"2021-01-15T00:00:00","WDF2","GHCND:USW00013743",",,W,",110
"2021-01-15T00:00:00","WDF5","GHCND:USW00013743",",,W,",90
"2021-01-15T00:00:00","WSF2","GHCND:USW00013743",",,W,",81
"2021-01-15T00:00:00","WSF5","GHCND:USW00013743",",,W,",121
"2021-01-15T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2021-01-15T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2021-01-16T00:00:00","ADPT","GHCND:USW00013743",",,W,",-11
"2021-01-16T00:00:00","ASLP","GHCND:USW00013743",",,W,",10020
"2021-01-16T00:00:00","ASTP","GHCND:USW00013743",",,W,",9993
"2021-01-16T00:00:00","AWBT","GHCND:USW00013743",",,W,",28
"2021-01-16T00:00:00","AWND","GHCND:USW00013743",",,W,",43
"2021-01-16T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-16T00:00:00","RHAV","GHCND:USW00013743",",,W,",63
"2021-01-16T00:00:00","RHMN","GHCND:USW00013743",",,W,",41
"2021-01-16T00:00:00","RHMX","GHCND:USW00013743",",,W,",93
"2021-01-16T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-16T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-16T00:00:00","TAVG","GHCND:USW00013743","H,,S,",67
"2021-01-16T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",94
"2021-01-16T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",11
"2021-01-16T00:00:00","WDF2","GHCND:USW00013743",",,W,",260
"2021-01-16T00:00:00","WDF5","GHCND:USW00013743",",,W,",250
"2021-01-16T00:00:00","WSF2","GHCND:USW00013743",",,W,",94
"2021-01-16T00:00:00","WSF5","GHCND:USW00013743",",,W,",139
"2021-01-17T00:00:00","ADPT","GHCND:USW00013743",",,W,",-33
"2021-01-17T00:00:00","ASLP","GHCND:USW00013743",",,W,",10081
"2021-01-17T00:00:00","ASTP","GHCND:USW00013743",",,W,",10051
"2021-01-17T00:00:00","AWBT","GHCND:USW00013743",",,W,",17
"2021-01-17T00:00:00","AWND","GHCND:USW00013743",",,W,",42
"2021-01-17T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-17T00:00:00","RHAV","GHCND:USW00013743",",,W,",57
"2021-01-17T00:00:00","RHMN","GHCND:USW00013743",",,W,",43
"2021-01-17T00:00:00","RHMX","GHCND:USW00013743",",,W,",67
"2021-01-17T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-17T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-17T00:00:00","TAVG","GHCND:USW00013743","H,,S,",44
"2021-01-17T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",94
"2021-01-17T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",6
"2021-01-17T00:00:00","WDF2","GHCND:USW00013743",",,W,",240
"2021-01-17T00:00:00","WDF5","GHCND:USW00013743",",,W,",200
"2021-01-17T00:00:00","WSF2","GHCND:USW00013743",",,W,",81
"2021-01-17T00:00:00","WSF5","GHCND:USW00013743",",,W,",112
"2021-01-18T00:00:00","ADPT","GHCND:USW00013743",",,W,",-50
"2021-01-18T00:00:00","ASLP","GHCND:USW00013743",",,W,",10125
"2021-01-18T00:00:00","ASTP","GHCND:USW00013743",",,W,",10085
"2021-01-18T00:00:00","AWBT","GHCND:USW00013743",",,W,",11
"2021-01-18T00:00:00","AWND","GHCND:USW00013743",",,W,",38
"2021-01-18T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-18T00:00:00","RHAV","GHCND:USW00013743",",,W,",53
"2021-01-18T00:00:00","RHMN","GHCND:USW00013743",",,W,",37
"2021-01-18T00:00:00","RHMX","GHCND:USW00013743",",,W,",76
"2021-01-18T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-18T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-18T00:00:00","TAVG","GHCND:USW00013743","H,,S,",48
"2021-01-18T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",89
"2021-01-18T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",11
"2021-01-18T00:00:00","WDF2","GHCND:USW00013743",",,W,",280
"2021-01-18T00:00:00","WDF5","GHCND:USW00013743",",,W,",280
"2021-01-18T00:00:00","WSF2","GHCND:USW00013743",",,W,",103
"2021-01-18T00:00:00","WSF5","GHCND:USW00013743",",,W,",139
"2021-01-19T00:00:00","ADPT","GHCND:USW00013743",",,W,",-61
"2021-01-19T00:00:00","ASLP","GHCND:USW00013743",",,W,",10207
"2021-01-19T00:00:00","ASTP","GHCND:USW00013743",",,W,",10179
"2021-01-19T00:00:00","AWBT","GHCND:USW00013743",",,W,",11
"2021-01-19T00:00:00","AWND","GHCND:USW00013743",",,W,",36
"2021-01-19T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-19T00:00:00","RHAV","GHCND:USW00013743",",,W,",46
"2021-01-19T00:00:00","RHMN","GHCND:USW00013743",",,W,",22
"2021-01-19T00:00:00","RHMX","GHCND:USW00013743",",,W,",79
"2021-01-19T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-19T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-19T00:00:00","TAVG","GHCND:USW00013743","H,,S,",51
"2021-01-19T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",117
"2021-01-19T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",6
"2021-01-19T00:00:00","WDF2","GHCND:USW00013743",",,W,",250
"2021-01-19T00:00:00","WDF5","GHCND:USW00013743",",,W,",290
"2021-01-19T00:00:00","WSF2","GHCND:USW00013743",",,W,",98
"2021-01-19T00:00:00","WSF5","GHCND:USW00013743",",,W,",143
"2021-01-20T00:00:00","ADPT","GHCND:USW00013743",",,W,",-56
"2021-01-20T00:00:00","ASLP","GHCND:USW00013743",",,W,",10176
"2021-01-20T00:00:00","ASTP","GHCND:USW00013743",",,W,",10152
"2021-01-20T00:00:00","AWBT","GHCND:USW00013743",",,W,",6
"2021-01-20T00:00:00","AWND","GHCND:USW00013743",",,W,",49
"2021-01-20T00:00:00","PRCP","GHCND:USW00013743","T,,W,2400",0
"2021-01-20T00:00:00","RHAV","GHCND:USW00013743",",,W,",50
"2021-01-20T00:00:00","RHMN","GHCND:USW00013743",",,W,",34
"2021-01-20T00:00:00","RHMX","GHCND:USW00013743",",,W,",76
"2021-01-20T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-20T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-20T00:00:00","TAVG","GHCND:USW00013743","H,,S,",47
"2021-01-20T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",78
"2021-01-20T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-5
"2021-01-20T00:00:00","WDF2","GHCND:USW00013743",",,W,",290
"2021-01-20T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2021-01-20T00:00:00","WSF2","GHCND:USW00013743",",,W,",130
"2021-01-20T00:00:00","WSF5","GHCND:USW00013743",",,W,",219
"2021-01-21T00:00:00","ADPT","GHCND:USW00013743",",,W,",-44
"2021-01-21T00:00:00","ASLP","GHCND:USW00013743",",,W,",10095
"2021-01-21T00:00:00","ASTP","GHCND:USW00013743",",,W,",10085
"2021-01-21T00:00:00","AWBT","GHCND:USW00013743",",,W,",11
"2021-01-21T00:00:00","AWND","GHCND:USW00013743",",,W,",31
"2021-01-21T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-21T00:00:00","RHAV","GHCND:USW00013743",",,W,",54
"2021-01-21T00:00:00","RHMN","GHCND:USW00013743",",,W,",32
"2021-01-21T00:00:00","RHMX","GHCND:USW00013743",",,W,",78
"2021-01-21T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-21T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-21T00:00:00","TAVG","GHCND:USW00013743","H,,S,",33
"2021-01-21T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",128
"2021-01-21T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-27
"2021-01-21T00:00:00","WDF2","GHCND:USW00013743",",,W,",250
"2021-01-21T00:00:00","WDF5","GHCND:USW00013743",",,W,",270
"2021-01-21T00:00:00","WSF2","GHCND:USW00013743",",,W,",76
"2021-01-21T00:00:00","WSF5","GHCND:USW00013743",",,W,",125
"2021-01-22T00:00:00","ADPT","GHCND:USW00013743",",,W,",-50
"2021-01-22T00:00:00","ASLP","GHCND:USW00013743",",,W,",10108
"2021-01-22T00:00:00","ASTP","GHCND:USW00013743",",,W,",10068
"2021-01-22T00:00:00","AWBT","GHCND:USW00013743",",,W,",17
"2021-01-22T00:00:00","AWND","GHCND:USW00013743",",,W,",47
"2021-01-22T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-22T00:00:00","RHAV","GHCND:USW00013743",",,W,",50
"2021-01-22T00:00:00","RHMN","GHCND:USW00013743",",,W,",29
"2021-01-22T00:00:00","RHMX","GHCND:USW00013743",",,W,",85
"2021-01-22T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-22T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-22T00:00:00","TAVG","GHCND:USW00013743","H,,S,",58
"2021-01-22T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",111
"2021-01-22T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",6
"2021-01-22T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2021-01-22T00:00:00","WDF5","GHCND:USW00013743",",,W,",310
"2021-01-22T00:00:00","WSF2","GHCND:USW00013743",",,W,",98
"2021-01-22T00:00:00","WSF5","GHCND:USW00013743",",,W,",139
"2021-01-23T00:00:00","ADPT","GHCND:USW00013743",",,W,",-122
"2021-01-23T00:00:00","ASLP","GHCND:USW00013743",",,W,",10230
"2021-01-23T00:00:00","ASTP","GHCND:USW00013743",",,W,",10193
"2021-01-23T00:00:00","AWBT","GHCND:USW00013743",",,W,",-33
"2021-01-23T00:00:00","AWND","GHCND:USW00013743",",,W,",71
"2021-01-23T00:00:00","PRCP","GHCND:USW00013743","T,,W,2400",0
"2021-01-23T00:00:00","RHAV","GHCND:USW00013743",",,W,",40
"2021-01-23T00:00:00","RHMN","GHCND:USW00013743",",,W,",28
"2021-01-23T00:00:00","RHMX","GHCND:USW00013743",",,W,",56
"2021-01-23T00:00:00","SNOW","GHCND:USW00013743","T,,W,",0
"2021-01-23T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-23T00:00:00","TAVG","GHCND:USW00013743","H,,S,",20
"2021-01-23T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",39
"2021-01-23T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-32
"2021-01-23T00:00:00","WDF2","GHCND:USW00013743",",,W,",340
"2021-01-23T00:00:00","WDF5","GHCND:USW00013743",",,W,",330
"2021-01-23T00:00:00","WSF2","GHCND:USW00013743",",,W,",125
"2021-01-23T00:00:00","WSF5","GHCND:USW00013743",",,W,",165
"2021-01-23T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2021-01-24T00:00:00","ADPT","GHCND:USW00013743",",,W,",-106
"2021-01-24T00:00:00","ASLP","GHCND:USW00013743",",,W,",10251
"2021-01-24T00:00:00","ASTP","GHCND:USW00013743",",,W,",10234
"2021-01-24T00:00:00","AWBT","GHCND:USW00013743",",,W,",-33
"2021-01-24T00:00:00","AWND","GHCND:USW00013743",",,W,",28
"2021-01-24T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-24T00:00:00","RHAV","GHCND:USW00013743",",,W,",45
"2021-01-24T00:00:00","RHMN","GHCND:USW00013743",",,W,",36
"2021-01-24T00:00:00","RHMX","GHCND:USW00013743",",,W,",55
"2021-01-24T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-24T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-24T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-11
"2021-01-24T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",33
"2021-01-24T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-38
"2021-01-24T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2021-01-24T00:00:00","WDF5","GHCND:USW00013743",",,W,",330
"2021-01-24T00:00:00","WSF2","GHCND:USW00013743",",,W,",72
"2021-01-24T00:00:00","WSF5","GHCND:USW00013743",",,W,",98
"2021-01-25T00:00:00","ADPT","GHCND:USW00013743",",,W,",-44
"2021-01-25T00:00:00","ASLP","GHCND:USW00013743",",,W,",10193
"2021-01-25T00:00:00","ASTP","GHCND:USW00013743",",,W,",10173
"2021-01-25T00:00:00","AWBT","GHCND:USW00013743",",,W,",0
"2021-01-25T00:00:00","AWND","GHCND:USW00013743",",,W,",29
"2021-01-25T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",46
"2021-01-25T00:00:00","RHAV","GHCND:USW00013743",",,W,",64
"2021-01-25T00:00:00","RHMN","GHCND:USW00013743",",,W,",50
"2021-01-25T00:00:00","RHMX","GHCND:USW00013743",",,W,",92
"2021-01-25T00:00:00","SNOW","GHCND:USW00013743",",,W,",8
"2021-01-25T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-25T00:00:00","TAVG","GHCND:USW00013743","H,,S,",27
"2021-01-25T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",39
"2021-01-25T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",0
"2021-01-25T00:00:00","WDF2","GHCND:USW00013743",",,W,",50
"2021-01-25T00:00:00","WDF5","GHCND:USW00013743",",,W,",50
"2021-01-25T00:00:00","WSF2","GHCND:USW00013743",",,W,",58
"2021-01-25T00:00:00","WSF5","GHCND:USW00013743",",,W,",67
"2021-01-25T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2021-01-25T00:00:00","WT06","GHCND:USW00013743",",,W,",1
"2021-01-26T00:00:00","ADPT","GHCND:USW00013743",",,W,",6
"2021-01-26T00:00:00","ASLP","GHCND:USW00013743",",,W,",10135
"2021-01-26T00:00:00","ASTP","GHCND:USW00013743",",,W,",10115
"2021-01-26T00:00:00","AWBT","GHCND:USW00013743",",,W,",11
"2021-01-26T00:00:00","AWND","GHCND:USW00013743",",,W,",20
"2021-01-26T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",18
"2021-01-26T00:00:00","RHAV","GHCND:USW00013743",",,W,",94
"2021-01-26T00:00:00","RHMN","GHCND:USW00013743",",,W,",89
"2021-01-26T00:00:00","RHMX","GHCND:USW00013743",",,W,",97
"2021-01-26T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-26T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-26T00:00:00","TAVG","GHCND:USW00013743","H,,S,",11
"2021-01-26T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",33
"2021-01-26T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",0
"2021-01-26T00:00:00","WDF2","GHCND:USW00013743",",,W,",50
"2021-01-26T00:00:00","WDF5","GHCND:USW00013743",",,W,",50
"2021-01-26T00:00:00","WSF2","GHCND:USW00013743",",,W,",58
"2021-01-26T00:00:00","WSF5","GHCND:USW00013743",",,W,",67
"2021-01-26T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2021-01-26T00:00:00","WT06","GHCND:USW00013743",",,W,",1
"2021-01-27T00:00:00","ADPT","GHCND:USW00013743",",,W,",-11
"2021-01-27T00:00:00","ASLP","GHCND:USW00013743",",,W,",10186
"2021-01-27T00:00:00","ASTP","GHCND:USW00013743",",,W,",10152
"2021-01-27T00:00:00","AWBT","GHCND:USW00013743",",,W,",22
"2021-01-27T00:00:00","AWND","GHCND:USW00013743",",,W,",44
"2021-01-27T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-27T00:00:00","RHAV","GHCND:USW00013743",",,W,",69
"2021-01-27T00:00:00","RHMN","GHCND:USW00013743",",,W,",53
"2021-01-27T00:00:00","RHMX","GHCND:USW00013743",",,W,",97
"2021-01-27T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-27T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-27T00:00:00","TAVG","GHCND:USW00013743","H,,S,",41
"2021-01-27T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",72
"2021-01-27T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",22
"2021-01-27T00:00:00","WDF2","GHCND:USW00013743",",,W,",10
"2021-01-27T00:00:00","WDF5","GHCND:USW00013743",",,W,",330
"2021-01-27T00:00:00","WSF2","GHCND:USW00013743",",,W,",94
"2021-01-27T00:00:00","WSF5","GHCND:USW00013743",",,W,",134
"2021-01-27T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2021-01-28T00:00:00","ADPT","GHCND:USW00013743",",,W,",-106
"2021-01-28T00:00:00","ASLP","GHCND:USW00013743",",,W,",10234
"2021-01-28T00:00:00","ASTP","GHCND:USW00013743",",,W,",10196
"2021-01-28T00:00:00","AWBT","GHCND:USW00013743",",,W,",-33
"2021-01-28T00:00:00","AWND","GHCND:USW00013743",",,W,",92
"2021-01-28T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-28T00:00:00","RHAV","GHCND:USW00013743",",,W,",45
"2021-01-28T00:00:00","RHMN","GHCND:USW00013743",",,W,",32
"2021-01-28T00:00:00","RHMX","GHCND:USW00013743",",,W,",59
"2021-01-28T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-28T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-28T00:00:00","TAVG","GHCND:USW00013743","H,,S,",14
"2021-01-28T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",28
"2021-01-28T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-27
"2021-01-28T00:00:00","WDF2","GHCND:USW00013743",",,W,",330
"2021-01-28T00:00:00","WDF5","GHCND:USW00013743",",,W,",340
"2021-01-28T00:00:00","WSF2","GHCND:USW00013743",",,W,",143
"2021-01-28T00:00:00","WSF5","GHCND:USW00013743",",,W,",197
"2021-01-29T00:00:00","ADPT","GHCND:USW00013743",",,W,",-133
"2021-01-29T00:00:00","ASLP","GHCND:USW00013743",",,W,",10261
"2021-01-29T00:00:00","ASTP","GHCND:USW00013743",",,W,",10234
"2021-01-29T00:00:00","AWBT","GHCND:USW00013743",",,W,",-50
"2021-01-29T00:00:00","AWND","GHCND:USW00013743",",,W,",73
"2021-01-29T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-29T00:00:00","RHAV","GHCND:USW00013743",",,W,",41
"2021-01-29T00:00:00","RHMN","GHCND:USW00013743",",,W,",35
"2021-01-29T00:00:00","RHMX","GHCND:USW00013743",",,W,",51
"2021-01-29T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-29T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-29T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-18
"2021-01-29T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",6
"2021-01-29T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-43
"2021-01-29T00:00:00","WDF2","GHCND:USW00013743",",,W,",350
"2021-01-29T00:00:00","WDF5","GHCND:USW00013743",",,W,",340
"2021-01-29T00:00:00","WSF2","GHCND:USW00013743",",,W,",134
"2021-01-29T00:00:00","WSF5","GHCND:USW00013743",",,W,",192
"2021-01-30T00:00:00","ADPT","GHCND:USW00013743",",,W,",-111
"2021-01-30T00:00:00","ASLP","GHCND:USW00013743",",,W,",10278
"2021-01-30T00:00:00","ASTP","GHCND:USW00013743",",,W,",10254
"2021-01-30T00:00:00","AWBT","GHCND:USW00013743",",,W,",-39
"2021-01-30T00:00:00","AWND","GHCND:USW00013743",",,W,",30
"2021-01-30T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-01-30T00:00:00","RHAV","GHCND:USW00013743",",,W,",46
"2021-01-30T00:00:00","RHMN","GHCND:USW00013743",",,W,",33
"2021-01-30T00:00:00","RHMX","GHCND:USW00013743",",,W,",56
"2021-01-30T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-01-30T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2021-01-30T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-7
"2021-01-30T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",44
"2021-01-30T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-43
"2021-01-30T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2021-01-30T00:00:00","WDF5","GHCND:USW00013743",",,W,",280
"2021-01-30T00:00:00","WSF2","GHCND:USW00013743",",,W,",67
"2021-01-30T00:00:00","WSF5","GHCND:USW00013743",",,W,",94
"2021-01-31T00:00:00","ADPT","GHCND:USW00013743",",,W,",-28
"2021-01-31T00:00:00","ASLP","GHCND:USW00013743",",,W,",10207
"2021-01-31T00:00:00","ASTP","GHCND:USW00013743",",,W,",10196
"2021-01-31T00:00:00","AWBT","GHCND:USW00013743",",,W,",-11
"2021-01-31T00:00:00","AWND","GHCND:USW00013743",",,W,",40
"2021-01-31T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",99
"2021-01-31T00:00:00","RHAV","GHCND:USW00013743",",,W,",86
"2021-01-31T00:00:00","RHMN","GHCND:USW00013743",",,W,",49
"2021-01-31T00:00:00","RHMX","GHCND:USW00013743",",,W,",92
"2021-01-31T00:00:00","SNOW","GHCND:USW00013743",",,W,",58
"2021-01-31T00:00:00","SNWD","GHCND:USW00013743","T,,W,2400",0
"2021-01-31T00:00:00","TAVG","GHCND:USW00013743","H,,S,",1
"2021-01-31T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",11
"2021-01-31T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-10
"2021-01-31T00:00:00","WDF2","GHCND:USW00013743",",,W,",30
"2021-01-31T00:00:00","WDF5","GHCND:USW00013743",",,W,",20
"2021-01-31T00:00:00","WSF2","GHCND:USW00013743",",,W,",89
"2021-01-31T00:00:00","WSF5","GHCND:USW00013743",",,W,",112
"2021-01-31T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2021-01-31T00:00:00","WT02","GHCND:USW00013743",",,W,",1
"2021-01-31T00:00:00","WT04","GHCND:USW00013743",",,W,",1
"2021-01-31T00:00:00","WT06","GHCND:USW00013743",",,W,",1
"2021-02-01T00:00:00","ADPT","GHCND:USW00013743",",,W,",-17
"2021-02-01T00:00:00","ASLP","GHCND:USW00013743",",,W,",10081
"2021-02-01T00:00:00","ASTP","GHCND:USW00013743",",,W,",10064
"2021-02-01T00:00:00","AWBT","GHCND:USW00013743",",,W,",-6
"2021-02-01T00:00:00","AWND","GHCND:USW00013743",",,W,",70
"2021-02-01T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",36
"2021-02-01T00:00:00","RHAV","GHCND:USW00013743",",,W,",88
"2021-02-01T00:00:00","RHMN","GHCND:USW00013743",",,W,",85
"2021-02-01T00:00:00","RHMX","GHCND:USW00013743",",,W,",89
"2021-02-01T00:00:00","SNOW","GHCND:USW00013743",",,W,",5
"2021-02-01T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",50
"2021-02-01T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-4
"2021-02-01T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",11
"2021-02-01T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-16
"2021-02-01T00:00:00","WDF2","GHCND:USW00013743",",,W,",340
"2021-02-01T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2021-02-01T00:00:00","WSF2","GHCND:USW00013743",",,W,",103
"2021-02-01T00:00:00","WSF5","GHCND:USW00013743",",,W,",157
"2021-02-01T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2021-02-01T00:00:00","WT04","GHCND:USW00013743",",,W,",1
"2021-02-01T00:00:00","WT06","GHCND:USW00013743",",,W,",1
"2021-02-02T00:00:00","ADPT","GHCND:USW00013743",",,W,",-28
"2021-02-02T00:00:00","ASLP","GHCND:USW00013743",",,W,",10024
"2021-02-02T00:00:00","ASTP","GHCND:USW00013743",",,W,",10000
"2021-02-02T00:00:00","AWBT","GHCND:USW00013743",",,W,",-6
"2021-02-02T00:00:00","AWND","GHCND:USW00013743",",,W,",75
"2021-02-02T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",10
"2021-02-02T00:00:00","RHAV","GHCND:USW00013743",",,W,",74
"2021-02-02T00:00:00","RHMN","GHCND:USW00013743",",,W,",57
"2021-02-02T00:00:00","RHMX","GHCND:USW00013743",",,W,",89
"2021-02-02T00:00:00","SNOW","GHCND:USW00013743",",,W,",18
"2021-02-02T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",50
"2021-02-02T00:00:00","TAVG","GHCND:USW00013743","H,,S,",12
"2021-02-02T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",28
"2021-02-02T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",0
"2021-02-02T00:00:00","WDF2","GHCND:USW00013743",",,W,",330
"2021-02-02T00:00:00","WDF5","GHCND:USW00013743",",,W,",330
"2021-02-02T00:00:00","WSF2","GHCND:USW00013743",",,W,",134
"2021-02-02T00:00:00","WSF5","GHCND:USW00013743",",,W,",201
"2021-02-02T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2021-02-03T00:00:00","ADPT","GHCND:USW00013743",",,W,",-50
"2021-02-03T00:00:00","ASLP","GHCND:USW00013743",",,W,",10061
"2021-02-03T00:00:00","ASTP","GHCND:USW00013743",",,W,",10024
"2021-02-03T00:00:00","AWBT","GHCND:USW00013743",",,W,",0
"2021-02-03T00:00:00","AWND","GHCND:USW00013743",",,W,",68
"2021-02-03T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2021-02-03T00:00:00","RHAV","GHCND:USW00013743",",,W,",57
"2021-02-03T00:00:00","RHMN","GHCND:USW00013743",",,W,",46
"2021-02-03T00:00:00","RHMX","GHCND:USW00013743",",,W,",73
"2021-02-03T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2021-02-03T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",30
"2021-02-03T00:00:00","TAVG","GHCND:USW00013743","H,,S,",21
"2021-02-03T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",61
"2021-02-03T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",0
"2021-02-03T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2021-02-03T00:00:00","WDF5","GHCND:USW00013743",",,W,",300
"2021-02-03T00:00:00","WSF2","GHCND:USW00013743",",,W,",112
"2021-02-03T00:00:00","WSF5","GHCND:USW00013743",",,W,",192
"2021-02-04T00:00:00","ADPT","GHCND:USW00013743",",,W,",-94
"2021-02-04T00:00:00","ASLP","GHCND:USW00013743",",,W,",10146
