"date","datatype","station","attributes","value"
"2013-01-20T00:00:00","RHMN","GHCND:USW00094823",",,W,",40
"2013-01-20T00:00:00","RHMX","GHCND:USW00094823",",,W,",63
"2013-01-20T00:00:00","SNOW","GHCND:USW00094823",",,X,",0
"2013-01-20T00:00:00","SNWD","GHCND:USW00094823",",,X,",0
"2013-01-20T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",83
"2013-01-20T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-50
"2013-01-20T00:00:00","WDF2","GHCND:USW00094823",",,X,",270
"2013-01-20T00:00:00","WDF5","GHCND:USW00094823",",,X,",260
"2013-01-20T00:00:00","WSF2","GHCND:USW00094823",",,X,",139
"2013-01-20T00:00:00","WSF5","GHCND:USW00094823",",,X,",210
"2013-01-21T00:00:00","ADPT","GHCND:USW00094823",",,W,",-117
"2013-01-21T00:00:00","ASLP","GHCND:USW00094823",",,W,",10176
"2013-01-21T00:00:00","ASTP","GHCND:USW00094823",",,W,",9719
"2013-01-21T00:00:00","AWBT","GHCND:USW00094823",",,W,",-83
"2013-01-21T00:00:00","AWND","GHCND:USW00094823",",,X,",43
"2013-01-21T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",33
"2013-01-21T00:00:00","RHAV","GHCND:USW00094823",",,W,",69
"2013-01-21T00:00:00","RHMN","GHCND:USW00094823",",,W,",57
"2013-01-21T00:00:00","RHMX","GHCND:USW00094823",",,W,",81
"2013-01-21T00:00:00","SNOW","GHCND:USW00094823",",,X,",66
"2013-01-21T00:00:00","SNWD","GHCND:USW00094823","T,,X,",0
"2013-01-21T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-44
"2013-01-21T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-117
"2013-01-21T00:00:00","WDF2","GHCND:USW00094823",",,X,",290
"2013-01-21T00:00:00","WDF5","GHCND:USW00094823",",,X,",300
"2013-01-21T00:00:00","WSF2","GHCND:USW00094823",",,X,",112
"2013-01-21T00:00:00","WSF5","GHCND:USW00094823",",,X,",143
"2013-01-21T00:00:00","WT09","GHCND:USW00094823",",,X,",1
"2013-01-21T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-22T00:00:00","ADPT","GHCND:USW00094823",",,W,",-183
"2013-01-22T00:00:00","ASLP","GHCND:USW00094823",",,W,",10244
"2013-01-22T00:00:00","ASTP","GHCND:USW00094823",",,W,",9766
"2013-01-22T00:00:00","AWBT","GHCND:USW00094823",",,W,",-144
"2013-01-22T00:00:00","AWND","GHCND:USW00094823",",,X,",49
"2013-01-22T00:00:00","PRCP","GHCND:USW00094823","T,,X,2400",0
"2013-01-22T00:00:00","RHAV","GHCND:USW00094823",",,W,",63
"2013-01-22T00:00:00","RHMN","GHCND:USW00094823",",,W,",53
"2013-01-22T00:00:00","RHMX","GHCND:USW00094823",",,W,",73
"2013-01-22T00:00:00","SNOW","GHCND:USW00094823",",,X,",3
"2013-01-22T00:00:00","SNWD","GHCND:USW00094823",",,X,",51
"2013-01-22T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-106
"2013-01-22T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-150
"2013-01-22T00:00:00","WDF2","GHCND:USW00094823",",,X,",290
"2013-01-22T00:00:00","WDF5","GHCND:USW00094823",",,X,",280
"2013-01-22T00:00:00","WSF2","GHCND:USW00094823",",,X,",103
"2013-01-22T00:00:00","WSF5","GHCND:USW00094823",",,X,",134
"2013-01-22T00:00:00","WT09","GHCND:USW00094823",",,X,",1
"2013-01-22T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-23T00:00:00","ADPT","GHCND:USW00094823",",,W,",-178
"2013-01-23T00:00:00","ASLP","GHCND:USW00094823",",,W,",10247
"2013-01-23T00:00:00","ASTP","GHCND:USW00094823",",,W,",9783
"2013-01-23T00:00:00","AWBT","GHCND:USW00094823",",,W,",-133
"2013-01-23T00:00:00","AWND","GHCND:USW00094823",",,X,",25
"2013-01-23T00:00:00","PRCP","GHCND:USW00094823","T,,X,2400",0
"2013-01-23T00:00:00","RHAV","GHCND:USW00094823",",,W,",64
"2013-01-23T00:00:00","RHMN","GHCND:USW00094823",",,W,",46
"2013-01-23T00:00:00","RHMX","GHCND:USW00094823",",,W,",80
"2013-01-23T00:00:00","SNOW","GHCND:USW00094823",",,X,",3
"2013-01-23T00:00:00","SNWD","GHCND:USW00094823",",,X,",25
"2013-01-23T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-89
"2013-01-23T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-156
"2013-01-23T00:00:00","WDF2","GHCND:USW00094823",",,X,",270
"2013-01-23T00:00:00","WDF5","GHCND:USW00094823",",,X,",300
"2013-01-23T00:00:00","WSF2","GHCND:USW00094823",",,X,",72
"2013-01-23T00:00:00","WSF5","GHCND:USW00094823",",,X,",94
"2013-01-23T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2013-01-23T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-24T00:00:00","ADPT","GHCND:USW00094823",",,W,",-150
"2013-01-24T00:00:00","ASLP","GHCND:USW00094823",",,W,",10298
"2013-01-24T00:00:00","ASTP","GHCND:USW00094823",",,W,",9814
"2013-01-24T00:00:00","AWBT","GHCND:USW00094823",",,W,",-106
"2013-01-24T00:00:00","AWND","GHCND:USW00094823",",,X,",34
"2013-01-24T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",3
"2013-01-24T00:00:00","RHAV","GHCND:USW00094823",",,W,",66
"2013-01-24T00:00:00","RHMN","GHCND:USW00094823",",,W,",38
"2013-01-24T00:00:00","RHMX","GHCND:USW00094823",",,W,",88
"2013-01-24T00:00:00","SNOW","GHCND:USW00094823",",,X,",8
"2013-01-24T00:00:00","SNWD","GHCND:USW00094823",",,X,",0
"2013-01-24T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-61
"2013-01-24T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-122
"2013-01-24T00:00:00","WDF2","GHCND:USW00094823",",,X,",330
"2013-01-24T00:00:00","WDF5","GHCND:USW00094823",",,X,",350
"2013-01-24T00:00:00","WSF2","GHCND:USW00094823",",,X,",80
"2013-01-24T00:00:00","WSF5","GHCND:USW00094823",",,X,",107
"2013-01-24T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-01-24T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-25T00:00:00","ADPT","GHCND:USW00094823",",,W,",-128
"2013-01-25T00:00:00","ASLP","GHCND:USW00094823",",,W,",10244
"2013-01-25T00:00:00","ASTP","GHCND:USW00094823",",,W,",9790
"2013-01-25T00:00:00","AWBT","GHCND:USW00094823",",,W,",-106
"2013-01-25T00:00:00","AWND","GHCND:USW00094823",",,X,",15
"2013-01-25T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",61
"2013-01-25T00:00:00","RHAV","GHCND:USW00094823",",,W,",77
"2013-01-25T00:00:00","RHMN","GHCND:USW00094823",",,W,",61
"2013-01-25T00:00:00","RHMX","GHCND:USW00094823",",,W,",84
"2013-01-25T00:00:00","SNOW","GHCND:USW00094823",",,X,",91
"2013-01-25T00:00:00","SNWD","GHCND:USW00094823",",,X,",0
"2013-01-25T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-78
"2013-01-25T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-117
"2013-01-25T00:00:00","WDF2","GHCND:USW00094823",",,X,",100
"2013-01-25T00:00:00","WDF5","GHCND:USW00094823",",,X,",120
"2013-01-25T00:00:00","WSF2","GHCND:USW00094823",",,X,",58
"2013-01-25T00:00:00","WSF5","GHCND:USW00094823",",,X,",67
"2013-01-25T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-01-25T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-25T00:00:00","WT22","GHCND:USW00094823",",,X,",1
"2013-01-26T00:00:00","ADPT","GHCND:USW00094823",",,W,",-89
"2013-01-26T00:00:00","ASLP","GHCND:USW00094823",",,W,",10254
"2013-01-26T00:00:00","ASTP","GHCND:USW00094823",",,W,",9776
"2013-01-26T00:00:00","AWBT","GHCND:USW00094823",",,W,",-67
"2013-01-26T00:00:00","AWND","GHCND:USW00094823",",,X,",31
"2013-01-26T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",8
"2013-01-26T00:00:00","RHAV","GHCND:USW00094823",",,W,",79
"2013-01-26T00:00:00","RHMN","GHCND:USW00094823",",,W,",63
"2013-01-26T00:00:00","RHMX","GHCND:USW00094823",",,W,",89
"2013-01-26T00:00:00","SNOW","GHCND:USW00094823",",,X,",23
"2013-01-26T00:00:00","SNWD","GHCND:USW00094823",",I,X,",0
"2013-01-26T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-33
"2013-01-26T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-106
"2013-01-26T00:00:00","WDF2","GHCND:USW00094823",",,X,",300
"2013-01-26T00:00:00","WDF5","GHCND:USW00094823",",,X,",300
"2013-01-26T00:00:00","WSF2","GHCND:USW00094823",",,X,",76
"2013-01-26T00:00:00","WSF5","GHCND:USW00094823",",,X,",98
"2013-01-26T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2013-01-26T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-01-26T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-27T00:00:00","ADPT","GHCND:USW00094823",",,W,",-106
"2013-01-27T00:00:00","ASLP","GHCND:USW00094823",",,W,",10325
"2013-01-27T00:00:00","ASTP","GHCND:USW00094823",",,W,",9858
"2013-01-27T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2013-01-27T00:00:00","AWND","GHCND:USW00094823",",,X,",11
"2013-01-27T00:00:00","PRCP","GHCND:USW00094823","T,,X,2400",0
"2013-01-27T00:00:00","RHAV","GHCND:USW00094823",",,W,",71
"2013-01-27T00:00:00","RHMN","GHCND:USW00094823",",,W,",56
"2013-01-27T00:00:00","RHMX","GHCND:USW00094823",",,W,",96
"2013-01-27T00:00:00","SNOW","GHCND:USW00094823","T,I,X,",0
"2013-01-27T00:00:00","SNWD","GHCND:USW00094823",",I,X,",102
"2013-01-27T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-11
"2013-01-27T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-139
"2013-01-27T00:00:00","WDF2","GHCND:USW00094823",",,X,",120
"2013-01-27T00:00:00","WDF5","GHCND:USW00094823",",,X,",90
"2013-01-27T00:00:00","WSF2","GHCND:USW00094823",",,X,",45
"2013-01-27T00:00:00","WSF5","GHCND:USW00094823",",,X,",54
"2013-01-27T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-01-27T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-28T00:00:00","ADPT","GHCND:USW00094823",",,W,",33
"2013-01-28T00:00:00","ASLP","GHCND:USW00094823",",,W,",10203
"2013-01-28T00:00:00","ASTP","GHCND:USW00094823",",,W,",9760
"2013-01-28T00:00:00","AWBT","GHCND:USW00094823",",,W,",39
"2013-01-28T00:00:00","AWND","GHCND:USW00094823",",,X,",38
"2013-01-28T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",112
"2013-01-28T00:00:00","RHAV","GHCND:USW00094823",",,W,",91
"2013-01-28T00:00:00","RHMN","GHCND:USW00094823",",,W,",64
"2013-01-28T00:00:00","RHMX","GHCND:USW00094823",",,W,",97
"2013-01-28T00:00:00","SNOW","GHCND:USW00094823","T,,X,",0
"2013-01-28T00:00:00","SNWD","GHCND:USW00094823",",,X,",76
"2013-01-28T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",100
"2013-01-28T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-22
"2013-01-28T00:00:00","WDF2","GHCND:USW00094823",",,X,",230
"2013-01-28T00:00:00","WDF5","GHCND:USW00094823",",,X,",240
"2013-01-28T00:00:00","WSF2","GHCND:USW00094823",",,X,",76
"2013-01-28T00:00:00","WSF5","GHCND:USW00094823",",,X,",112
"2013-01-28T00:00:00","WT04","GHCND:USW00094823",",,X,",1
"2013-01-28T00:00:00","WT14","GHCND:USW00094823",",,X,",1
"2013-01-28T00:00:00","WT16","GHCND:USW00094823",",,X,",1
"2013-01-28T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-29T00:00:00","ADPT","GHCND:USW00094823",",,W,",94
"2013-01-29T00:00:00","ASLP","GHCND:USW00094823",",,W,",10146
"2013-01-29T00:00:00","ASTP","GHCND:USW00094823",",,W,",9712
"2013-01-29T00:00:00","AWBT","GHCND:USW00094823",",,W,",111
"2013-01-29T00:00:00","AWND","GHCND:USW00094823",",,X,",31
"2013-01-29T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",3
"2013-01-29T00:00:00","RHAV","GHCND:USW00094823",",,W,",81
"2013-01-29T00:00:00","RHMN","GHCND:USW00094823",",,W,",62
"2013-01-29T00:00:00","RHMX","GHCND:USW00094823",",,W,",97
"2013-01-29T00:00:00","SNOW","GHCND:USW00094823",",,X,",0
"2013-01-29T00:00:00","SNWD","GHCND:USW00094823",",,X,",0
"2013-01-29T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",178
"2013-01-29T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",94
"2013-01-29T00:00:00","WDF2","GHCND:USW00094823",",,X,",220
"2013-01-29T00:00:00","WDF5","GHCND:USW00094823",",,X,",200
"2013-01-29T00:00:00","WSF2","GHCND:USW00094823",",,X,",89
"2013-01-29T00:00:00","WSF5","GHCND:USW00094823",",,X,",116
"2013-01-29T00:00:00","WT01","GHCND:USW00094823",",,X,",1
"2013-01-29T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-01-29T00:00:00","WT14","GHCND:USW00094823",",,X,",1
"2013-01-30T00:00:00","ADPT","GHCND:USW00094823",",,W,",94
"2013-01-30T00:00:00","ASLP","GHCND:USW00094823",",,W,",9976
"2013-01-30T00:00:00","ASTP","GHCND:USW00094823",",,W,",9563
"2013-01-30T00:00:00","AWBT","GHCND:USW00094823",",,W,",117
"2013-01-30T00:00:00","AWND","GHCND:USW00094823",",,X,",53
"2013-01-30T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",216
"2013-01-30T00:00:00","RHAV","GHCND:USW00094823",",,W,",77
"2013-01-30T00:00:00","RHMN","GHCND:USW00094823",",,W,",55
"2013-01-30T00:00:00","RHMX","GHCND:USW00094823",",,W,",93
"2013-01-30T00:00:00","SNOW","GHCND:USW00094823",",,X,",0
"2013-01-30T00:00:00","SNWD","GHCND:USW00094823",",,X,",0
"2013-01-30T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",200
"2013-01-30T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",100
"2013-01-30T00:00:00","WDF2","GHCND:USW00094823",",,X,",240
"2013-01-30T00:00:00","WDF5","GHCND:USW00094823",",,X,",240
"2013-01-30T00:00:00","WSF2","GHCND:USW00094823",",,X,",130
"2013-01-30T00:00:00","WSF5","GHCND:USW00094823",",,X,",183
"2013-01-30T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2013-01-30T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-01-30T00:00:00","WT16","GHCND:USW00094823",",,X,",1
"2013-01-31T00:00:00","ADPT","GHCND:USW00094823",",,W,",-72
"2013-01-31T00:00:00","ASLP","GHCND:USW00094823",",,W,",10051
"2013-01-31T00:00:00","ASTP","GHCND:USW00094823",",,W,",9583
"2013-01-31T00:00:00","AWBT","GHCND:USW00094823",",,W,",-44
"2013-01-31T00:00:00","AWND","GHCND:USW00094823",",,X,",77
"2013-01-31T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",28
"2013-01-31T00:00:00","RHAV","GHCND:USW00094823",",,W,",70
"2013-01-31T00:00:00","RHMN","GHCND:USW00094823",",,W,",52
"2013-01-31T00:00:00","RHMX","GHCND:USW00094823",",,W,",89
"2013-01-31T00:00:00","SNOW","GHCND:USW00094823",",,X,",33
"2013-01-31T00:00:00","SNWD","GHCND:USW00094823",",,X,",25
"2013-01-31T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",100
"2013-01-31T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-56
"2013-01-31T00:00:00","WDF2","GHCND:USW00094823",",,X,",290
"2013-01-31T00:00:00","WDF5","GHCND:USW00094823",",,X,",300
"2013-01-31T00:00:00","WSF2","GHCND:USW00094823",",,X,",174
"2013-01-31T00:00:00","WSF5","GHCND:USW00094823",",,X,",219
"2013-01-31T00:00:00","WT01","GHCND:USW00094823",",,X,",1
"2013-01-31T00:00:00","WT16","GHCND:USW00094823",",,X,",1
"2013-01-31T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-01-31T00:00:00","WT22","GHCND:USW00094823",",,X,",1
"2013-02-01T00:00:00","ADPT","GHCND:USW00094823",",,W,",-150
"2013-02-01T00:00:00","ASLP","GHCND:USW00094823",",,W,",10224
"2013-02-01T00:00:00","ASTP","GHCND:USW00094823",",,W,",9743
"2013-02-01T00:00:00","AWBT","GHCND:USW00094823",",,W,",-106
"2013-02-01T00:00:00","AWND","GHCND:USW00094823",",,X,",58
"2013-02-01T00:00:00","PRCP","GHCND:USW00094823","T,,X,2400",0
"2013-02-01T00:00:00","RHAV","GHCND:USW00094823",",,W,",64
"2013-02-01T00:00:00","RHMN","GHCND:USW00094823",",,W,",56
"2013-02-01T00:00:00","RHMX","GHCND:USW00094823",",,W,",77
"2013-02-01T00:00:00","SNOW","GHCND:USW00094823","T,,X,",0
"2013-02-01T00:00:00","SNWD","GHCND:USW00094823",",,X,",25
"2013-02-01T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-56
"2013-02-01T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-128
"2013-02-01T00:00:00","WDF2","GHCND:USW00094823",",,X,",280
"2013-02-01T00:00:00","WDF5","GHCND:USW00094823",",,X,",270
"2013-02-01T00:00:00","WSF2","GHCND:USW00094823",",,X,",116
"2013-02-01T00:00:00","WSF5","GHCND:USW00094823",",,X,",156
"2013-02-01T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2013-02-01T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-02-02T00:00:00","ADPT","GHCND:USW00094823",",,W,",-117
"2013-02-02T00:00:00","ASLP","GHCND:USW00094823",",,W,",10210
"2013-02-02T00:00:00","ASTP","GHCND:USW00094823",",,W,",9760
"2013-02-02T00:00:00","AWBT","GHCND:USW00094823",",,W,",-94
"2013-02-02T00:00:00","AWND","GHCND:USW00094823",",,X,",28
"2013-02-02T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",20
"2013-02-02T00:00:00","RHAV","GHCND:USW00094823",",,W,",80
"2013-02-02T00:00:00","RHMN","GHCND:USW00094823",",,W,",70
"2013-02-02T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2013-02-02T00:00:00","SNOW","GHCND:USW00094823",",,X,",53
"2013-02-02T00:00:00","SNWD","GHCND:USW00094823",",,X,",0
"2013-02-02T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-50
"2013-02-02T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-139
"2013-02-02T00:00:00","WDF2","GHCND:USW00094823",",,X,",210
"2013-02-02T00:00:00","WDF5","GHCND:USW00094823",",,X,",210
"2013-02-02T00:00:00","WSF2","GHCND:USW00094823",",,X,",80
"2013-02-02T00:00:00","WSF5","GHCND:USW00094823",",,X,",107
"2013-02-02T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2013-02-02T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-02-02T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-02-03T00:00:00","ADPT","GHCND:USW00094823",",,W,",-89
"2013-02-03T00:00:00","ASLP","GHCND:USW00094823",",,W,",10139
"2013-02-03T00:00:00","ASTP","GHCND:USW00094823",",,W,",9678
"2013-02-03T00:00:00","AWBT","GHCND:USW00094823",",,W,",-67
"2013-02-03T00:00:00","AWND","GHCND:USW00094823",",,X,",36
"2013-02-03T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",8
"2013-02-03T00:00:00","RHAV","GHCND:USW00094823",",,W,",80
"2013-02-03T00:00:00","RHMN","GHCND:USW00094823",",,W,",68
"2013-02-03T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2013-02-03T00:00:00","SNOW","GHCND:USW00094823",",,X,",56
"2013-02-03T00:00:00","SNWD","GHCND:USW00094823",",,X,",76
"2013-02-03T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-50
"2013-02-03T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-83
"2013-02-03T00:00:00","WDF2","GHCND:USW00094823",",,X,",290
"2013-02-03T00:00:00","WDF5","GHCND:USW00094823",",,X,",270
"2013-02-03T00:00:00","WSF2","GHCND:USW00094823",",,X,",89
"2013-02-03T00:00:00","WSF5","GHCND:USW00094823",",,X,",107
"2013-02-03T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2013-02-03T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-02-03T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-02-04T00:00:00","ADPT","GHCND:USW00094823",",,W,",-89
"2013-02-04T00:00:00","ASLP","GHCND:USW00094823",",,W,",10163
"2013-02-04T00:00:00","ASTP","GHCND:USW00094823",",,W,",9705
"2013-02-04T00:00:00","AWBT","GHCND:USW00094823",",,W,",-67
"2013-02-04T00:00:00","AWND","GHCND:USW00094823",",,X,",24
"2013-02-04T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",20
"2013-02-04T00:00:00","RHAV","GHCND:USW00094823",",,W,",79
"2013-02-04T00:00:00","RHMN","GHCND:USW00094823",",,W,",68
"2013-02-04T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2013-02-04T00:00:00","SNOW","GHCND:USW00094823",",,X,",33
"2013-02-04T00:00:00","SNWD","GHCND:USW00094823",",,X,",76
"2013-02-04T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-39
"2013-02-04T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-83
"2013-02-04T00:00:00","WDF2","GHCND:USW00094823",",,X,",250
"2013-02-04T00:00:00","WDF5","GHCND:USW00094823",",,X,",270
"2013-02-04T00:00:00","WSF2","GHCND:USW00094823",",,X,",63
"2013-02-04T00:00:00","WSF5","GHCND:USW00094823",",,X,",89
"2013-02-04T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2013-02-04T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-02-04T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-02-05T00:00:00","ADPT","GHCND:USW00094823",",,W,",-44
"2013-02-05T00:00:00","ASLP","GHCND:USW00094823",",,W,",10129
"2013-02-05T00:00:00","ASTP","GHCND:USW00094823",",,W,",9672
"2013-02-05T00:00:00","AWBT","GHCND:USW00094823",",,W,",-33
"2013-02-05T00:00:00","AWND","GHCND:USW00094823",",,X,",14
"2013-02-05T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",8
"2013-02-05T00:00:00","RHAV","GHCND:USW00094823",",,W,",87
"2013-02-05T00:00:00","RHMN","GHCND:USW00094823",",,W,",72
"2013-02-05T00:00:00","RHMX","GHCND:USW00094823",",,W,",96
"2013-02-05T00:00:00","SNOW","GHCND:USW00094823",",,X,",15
"2013-02-05T00:00:00","SNWD","GHCND:USW00094823",",,X,",76
"2013-02-05T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",-6
"2013-02-05T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-39
"2013-02-05T00:00:00","WDF2","GHCND:USW00094823",",,X,",280
"2013-02-05T00:00:00","WDF5","GHCND:USW00094823",",,X,",270
"2013-02-05T00:00:00","WSF2","GHCND:USW00094823",",,X,",67
"2013-02-05T00:00:00","WSF5","GHCND:USW00094823",",,X,",80
"2013-02-05T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-02-05T00:00:00","WT14","GHCND:USW00094823",",,X,",1
"2013-02-05T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-02-06T00:00:00","ADPT","GHCND:USW00094823",",,W,",-72
"2013-02-06T00:00:00","ASLP","GHCND:USW00094823",",,W,",10234
"2013-02-06T00:00:00","ASTP","GHCND:USW00094823",",,W,",9766
"2013-02-06T00:00:00","AWBT","GHCND:USW00094823",",,W,",-44
"2013-02-06T00:00:00","AWND","GHCND:USW00094823",",,X,",21
"2013-02-06T00:00:00","PRCP","GHCND:USW00094823","T,,X,2400",0
"2013-02-06T00:00:00","RHAV","GHCND:USW00094823",",,W,",72
"2013-02-06T00:00:00","RHMN","GHCND:USW00094823",",,W,",47
"2013-02-06T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2013-02-06T00:00:00","SNOW","GHCND:USW00094823","T,,X,",0
"2013-02-06T00:00:00","SNWD","GHCND:USW00094823",",,X,",0
"2013-02-06T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",0
"2013-02-06T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-78
"2013-02-06T00:00:00","WDF2","GHCND:USW00094823",",,X,",310
"2013-02-06T00:00:00","WDF5","GHCND:USW00094823",",,X,",330
"2013-02-06T00:00:00","WSF2","GHCND:USW00094823",",,X,",76
"2013-02-06T00:00:00","WSF5","GHCND:USW00094823",",,X,",98
"2013-02-06T00:00:00","WT13","GHCND:USW00094823",",,X,",1
"2013-02-06T00:00:00","WT18","GHCND:USW00094823",",,X,",1
"2013-02-07T00:00:00","ADPT","GHCND:USW00094823",",,W,",-61
"2013-02-07T00:00:00","ASLP","GHCND:USW00094823",",,W,",10227
"2013-02-07T00:00:00","ASTP","GHCND:USW00094823",",,W,",9780
"2013-02-07T00:00:00","AWBT","GHCND:USW00094823",",,W,",-28
"2013-02-07T00:00:00","AWND","GHCND:USW00094823",",,X,",26
"2013-02-07T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",0
"2013-02-07T00:00:00","RHAV","GHCND:USW00094823",",,W,",70
"2013-02-07T00:00:00","RHMN","GHCND:USW00094823",",,W,",55
"2013-02-07T00:00:00","RHMX","GHCND:USW00094823",",,W,",84
"2013-02-07T00:00:00","SNOW","GHCND:USW00094823",",,X,",0
"2013-02-07T00:00:00","SNWD","GHCND:USW00094823",",,X,",0
"2013-02-07T00:00:00","TMAX","GHCND:USW00094823",",,X,2400",50
"2013-02-07T00:00:00","TMIN","GHCND:USW00094823",",,X,2400",-94
"2013-02-07T00:00:00","WDF2","GHCND:USW00094823",",,X,",120
"2013-02-07T00:00:00","WDF5","GHCND:USW00094823",",,X,",120
"2013-02-07T00:00:00","WSF2","GHCND:USW00094823",",,X,",63
"2013-02-07T00:00:00","WSF5","GHCND:USW00094823",",,X,",76
"2013-02-07T00:00:00","WT08","GHCND:USW00094823",",,X,",1
"2013-02-08T00:00:00","ADPT","GHCND:USW00094823",",,W,",-33
"2013-02-08T00:00:00","ASLP","GHCND:USW00094823",",,W,",10142
"2013-02-08T00:00:00","ASTP","GHCND:USW00094823",",,W,",9685
"2013-02-08T00:00:00","AWBT","GHCND:USW00094823",",,W,",-11
"2013-02-08T00:00:00","AWND","GHCND:USW00094823",",,X,",63
"2013-02-08T00:00:00","PRCP","GHCND:USW00094823",",,X,2400",23
"2013-02-08T00:00:00","RHAV","GHCND:USW00094823",",,W,",81
"2013-02-08T00:00:00","RHMN","GHCND:USW00094823",",,W,",75
"2013-02-08T00:00:00","RHMX","GHCND:USW00094823",",,W,",93
"2013-02-08T00:00:00","SNOW","GHCND:USW00094823",",,X,",3
