estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-0.6134784484161585,0.4302792143509084,-1.425768263850748,0.1539352444878303,month_cat9,-1.456825708543939,0.22986881171162188,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.673766482844296,0.4705720934409349,-1.4318028889421712,0.1522002402669968,month_cat10,-1.5960877859885283,0.24855482029993647,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.6922844938045473,0.5170638756431953,-1.338876155181772,0.18061099342039172,month_cat11,-1.7057296900652101,0.3211607024561155,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.6552444239682732,0.570586341633657,-1.1483703274288515,0.25081571771907457,month_cat12,-1.773593653570241,0.4631048056336945,2HRX9P6HKXA8V,5309,1964,A5,meat
2.2225522391513453,1.8742603933339648,1.1858289526130537,0.2356898552420276,year_cat2019,-1.4509981317832255,5.896102610085916,2HRX9P6HKXA8V,5309,1964,A5,meat
1.4180708340361146,1.2669647544203755,1.1192662061738794,0.26302658823661035,year_cat2020,-1.0651800846278214,3.9013217527000505,2HRX9P6HKXA8V,5309,1964,A5,meat
0.9001609712740277,0.6459357343929987,1.3935766723293774,0.16344547695722636,year_cat2021,-0.36587306813624965,2.166195010684305,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.001837473934164085,0.0017098895932527716,-1.074615543257741,0.2825468900134916,date_code,-0.005188857536939517,0.0015139096686113474,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.02943438130930423,0.051007307487087504,-0.5770620477615985,0.5638975410701275,day_of_week_cat1,-0.12940870398399573,0.07053994136538727,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.10530064681677077,0.05476796380030975,-1.9226686462310147,0.05452167687220841,day_of_week_cat2,-0.21264585586537788,0.0020445622318363416,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.09855471203021698,0.052209152101303544,-1.8876903390230753,0.05906753409677618,day_of_week_cat3,-0.20088465014877194,0.0037752260883379546,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.11256000730317782,0.05571598629204714,-2.020246159031821,0.043357860506977014,day_of_week_cat4,-0.2217633404355902,-0.0033566741707654335,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.04036348085728818,0.04444745172674935,-0.9081168726034443,0.3638164769595453,day_of_week_cat5,-0.1274804862417169,0.046753524527140544,2HRX9P6HKXA8V,5309,1964,A5,meat
0.05960674510875992,0.016838982336118892,3.5398068552459976,4.004199655478971e-4,inflation,0.026602339729966895,0.09261115048755295,2HRX9P6HKXA8V,5309,1964,A5,meat
-0.010552863176293809,0.008369073112962812,-1.2609357134123413,0.2073320097667583,precip,-0.02695624647770092,0.005850520125113303,2HRX9P6HKXA8V,5309,1964,A5,meat
-6.678314475717351e-4,0.003630982021048833,-0.18392584807644619,0.8540716268836351,temp,-0.007784556208827448,0.006448893313683977,2HRX9P6HKXA8V,5309,1964,A5,meat
9.697289487249888e-4,7.807428124128462e-4,1.242059399468681,0.21421464696740877,exposure_2HRX9P6HKXA8V_1:date_code,-5.605269636041897e-4,0.0024999848610541674,2HRX9P6HKXA8V,5309,1964,A5,meat
0.07025318428043799,0.048405783034536486,1.4513386598934646,0.14668558118034863,exposure_2HRX9P6HKXA8V_1:gendermale,-0.024622150467253523,0.1651285190281295,2HRX9P6HKXA8V,5309,1964,A5,meat
